מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מטבע פעילות,תאריך העמדת התחייבות לקרן השקעה,סכום המחויבות הראשוני (במטבע הדיווח של קרן ההשקעה),"סכום המחויבות הראשוני (באלפי ש""ח)",יתרת המחויבות לתקופת הדיווח (במטבע הדיווח של קרן ההשקעה),"יתרת המחויבות לתקופת הדיווח (באלפי ש""ח)",שיעור יתרת המחויבות,תאריך פקיעת מחויבות להשקעה
162,8802,התחייבות להשקעה,CDL IV GP Limited,ריק במקור,ריק במקור,CDL IV,10627,פנימי,USD,2024-12-23 00:00:00,3519.0069299999996,11633.83691058,3519.006636749422,11633.835941093588,0.9999999166666667,2032-03-31 00:00:00
162,8802,התחייבות להשקעה - קרן בהנזלה,Accelmed,ריק במקור,ריק במקור,Accelmed I,4000,פנימי,USD,2011-09-15 00:00:00,257.3012940842349,850.6380782424806,0.05337913063265,0.1764714058715409,0.00020745768427878495,NR
162,8802,התחייבות להשקעה,HPS GP Lux Sarl,ריק במקור,ריק במקור,AVF III LUX,9994,פנימי,USD,2024-01-01 00:00:00,2737.00539,9048.53981934,1332.1423846374375,4404.062723611369,0.48671529457142854,2032-03-31 00:00:00
162,8802,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,GIP V C,9891,פנימי,USD,2023-06-30 00:00:00,1218.595750458336,4028.677551015259,1054.38025602957,3485.781126433759,0.8652420260229847,2034-06-29 00:00:00
162,8802,התחייבות להשקעה,Pantheon Ventures Ireland DAC,ריק במקור,ריק במקור,PGSF VIII,10744,פנימי,USD,2024-09-06 00:00:00,983.2002599999998,3250.4600595599995,983.2002436133289,3250.460005385665,0.9999999833333334,2034-09-05 00:00:00
162,8802,התחייבות להשקעה,Advent International Luxembourg S.a.r.l,ריק במקור,ריק במקור,Advent XI,10837,פנימי,EUR,2025-07-01 00:00:00,983.2002599999998,3815.5052489819996,983.2002599999998,3815.5052489819996,1,2035-08-30 00:00:00
162,8802,התחייבות להשקעה,Berkshire Partners LLC,ריק במקור,ריק במקור,Berkshire XI,10412,פנימי,USD,2024-12-18 00:00:00,983.2002599999998,3250.4600595599995,981.2106887272058,3243.8825369321426,0.9979764333333333,2034-09-22 00:00:00
162,8802,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,Ember Co-Invest,10702,פנימי,USD,2025-04-09 00:00:00,163.86670999999998,541.74334326,16.386670999999996,54.17433432599999,0.09999999999999999,2035-04-08 00:00:00
162,8802,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage Class A,7211,פנימי,USD,2019-01-01 00:00:00,53.72928999999999,177.62903273999999,8.76035,28.9617171,0.16304607784692488,2032-01-01 00:00:00
162,8802,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage Class B,7620,פנימי,USD,2019-01-01 00:00:00,145.53124,481.12627943999996,10.81607,35.75792742,0.07432129348997507,2032-01-01 00:00:00
162,8802,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage Class C,7969,פנימי,USD,2019-01-01 00:00:00,157.46352,520.57439712,13.64676,45.116188560000005,0.08666616877356738,2032-01-01 00:00:00
162,8802,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage V Is,6653,פנימי,USD,2019-01-01 00:00:00,203.201,671.782506,75.1844,248.55962639999998,0.37000014763706873,2032-01-01 00:00:00
162,8802,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage Co-Inve,8725,פנימי,USD,2021-09-30 00:00:00,610.86639,2019.5242853400002,70.1482,231.9099492,0.11483394920450608,2033-12-29 00:00:00
162,8802,התחייבות להשקעה,Greenfield Cities III LLC,ריק במקור,ריק במקור,Exodigo Co-inve,9960,פנימי,USD,2024-01-24 00:00:00,120.95632825050171,399.8816211961587,3.5161628910277103,11.62443451773761,0.029069689381986723,2028-08-11 00:00:00
162,8802,התחייבות להשקעה,MOVILIM,ריק במקור,ריק במקור,Enlight,5997,פנימי,EUR,2016-06-06 00:00:00,519.2475619571911,2015.0440136872714,121.40207423568481,471.125029486422,0.2338038406537452,2029-12-15 00:00:00
162,8802,התחייבות להשקעה,BROOKFIELD,ריק במקור,ריק במקור,brookfield III,7351,פנימי,USD,2017-12-21 00:00:00,577.63381,1909.6573758600002,126.52824000000001,418.30236144,0.2190457653439642,2027-12-21 00:00:00
162,8802,התחייבות להשקעה,BLACKSTONE REAL ESTATE,ריק במקור,ריק במקור,Blackstone F IX,7808,פנימי,USD,2019-01-01 00:00:00,495.25836000000004,1637.32413816,75.40572999999999,249.29134337999997,0.1522553400209135,2029-06-03 00:00:00
162,8802,התחייבות להשקעה,Waterton,ריק במקור,ריק במקור,Waterton XIII,5688,פנימי,USD,2017-04-06 00:00:00,132.404,437.727624,1.3355000000000001,4.415163000000001,0.010086553276336063,2027-04-05 00:00:00
162,8802,התחייבות להשקעה,REALITY,ריק במקור,ריק במקור,Reality IV,6933,פנימי,ILS,2019-05-29 00:00:00,3282.59038,3282.59038,377.49186,377.49186,0.11499816190894947,2027-06-01 00:00:00
162,8802,התחייבות להשקעה,Point-Faro Investments LTD,ריק במקור,ריק במקור,Faropoint III,9489,פנימי,USD,2022-04-14 00:00:00,1944.36994,6428.08702164,97.17027000000002,321.24491262000004,0.04997519659247562,2030-04-14 00:00:00
162,8802,התחייבות להשקעה,"אלקטרה נדל""ן בע""מ",ריק במקור,ריק במקור,ELECTRA HOSPITA,8986,פנימי,USD,2021-09-30 00:00:00,2423.47814,8012.01873084,726.92979,2403.22988574,0.299953103765153,2027-12-31 00:00:00
162,8802,התחייבות להשקעה,FUND III MANAGEMENT COMPANY LTD,ריק במקור,ריק במקור,JTLV III,9111,פנימי,ILS,2022-04-04 00:00:00,5421.11186,5421.11186,883.4063299999999,883.4063299999999,0.16295666881885737,2031-05-01 00:00:00
162,8802,התחייבות להשקעה,Reality General Partner 5 LTD,ריק במקור,ריק במקור,Reality 5,9512,פנימי,ILS,2023-02-01 00:00:00,11666.219650000001,11666.219650000001,9566.29997,9566.29997,0.8199999877423875,2031-03-31 00:00:00
162,8802,התחייבות להשקעה,Blackstone Real Estate Associates VII,ריק במקור,ריק במקור,Blackstone VII,9921,פנימי,EUR,2023-08-28 00:00:00,3763.8540000000003,14606.3882178,2756.12132,10695.680006524,0.7322604224287127,2035-03-28 00:00:00
162,8802,התחייבות להשקעה,Exeter Property Group LLC,ריק במקור,ריק במקור,EQT Exeter,9526,פנימי,USD,2022-03-25 00:00:00,2750.2676899999997,9092.384983139998,1375.1338300000002,4546.192441980001,0.4999999945459856,2031-03-20 00:00:00
162,8802,התחייבות להשקעה,BROOKFIELD,ריק במקור,ריק במקור,Antlia,6638,פנימי,USD,2018-11-27 00:00:00,364.02586,1203.4694931600002,15.927459999999998,52.65618275999999,0.04375364980938441,2027-12-21 00:00:00
162,8802,התחייבות להשקעה,Waterton,ריק במקור,ריק במקור,Portfolio EDGE,6637,פנימי,USD,2018-10-09 00:00:00,51.63437,170.70322722,0.33094999999999997,1.0941207,0.0064094904227552305,2025-10-09 00:00:00
162,8802,התחייבות להשקעה,Turnaround Capital (General Partner) S.a,ריק במקור,ריק במקור,TAC 1,10307,פנימי,EUR,2024-03-15 00:00:00,2110.86614,8191.638229498001,1660.99777,6445.834046039,0.786879726063539,2031-08-31 00:00:00
162,8802,התחייבות להשקעה,LCN EUROPEAN FUND IV GP S.A R.L,ריק במקור,ריק במקור,LCN European IV,9783,פנימי,EUR,2022-03-23 00:00:00,2738.574,10627.5841218,942.2597399999999,3656.6273730179996,0.34406948287685485,2033-07-21 00:00:00
162,8802,התחייבות להשקעה,Michelson Multifamily Fund GP II LLC,ריק במקור,ריק במקור,MMF II LP,10317,פנימי,USD,2021-12-10 00:00:00,2110.866,6978.522996000001,1628.5372499999999,5383.9441485,0.7715019570166936,2030-03-01 00:00:00
162,8802,התחייבות להשקעה,Starlight Bond FP 2 GP Limited,ריק במקור,ריק במקור,UK BTR Fund II,10740,פנימי,GBP,2025-05-06 00:00:00,1376.948,6114.8883732,1376.94795,6114.888151155,0.9999999636878081,2030-05-06 00:00:00
162,8802,התחייבות להשקעה,Sunflower Management Gmbh & Co.KG,ריק במקור,ריק במקור,Fattal III,10099,פנימי,EUR,2023-09-04 00:00:00,1942.527,7538.364528900001,1207.35492,4685.382238044,0.621538295220607,2033-01-06 00:00:00
162,8802,התחייבות להשקעה,TMG Partners II LP,ריק במקור,ריק במקור,MREI VI REIT,10996,פנימי,USD,2024-01-02 00:00:00,4383.777,14492.766762,3884.9179400000003,12843.53870964,0.8862033675526835,2033-05-20 00:00:00
162,8802,התחייבות להשקעה,EIG SIDF VI GP LLC,ריק במקור,ריק במקור,EIG SIDF VI-A,11029,פנימי,USD,2025-09-16 00:00:00,4692.009239999999,15511.782547439998,4692.009239999999,15511.78254744,1,2034-04-01 00:00:00
162,8802,התחייבות להשקעה,Blue Owl Credit Private Advisors LLC,ריק במקור,ריק במקור,ASOF IX Cayman,11030,פנימי,USD,2025-09-17 00:00:00,3128.00616,10341.18836496,3128.0061599999995,10341.188364959999,0.9999999999999999,2031-09-30 00:00:00
162,8802,התחייבות להשקעה,IDF VI GP Ltd,ריק במקור,ריק במקור,Ares IDF VI Cay,11034,פנימי,USD,2025-09-17 00:00:00,3519.0069299999996,11633.83691058,3519.0069299999996,11633.83691058,1,2034-06-30 00:00:00
162,8802,התחייבות להשקעה,Whitehorse Liquidity Partners VI GP Inc,ריק במקור,ריק במקור,Project Cedar,11050,פנימי,USD,2024-11-18 00:00:00,782.00154,2585.29709124,537.0159857225797,1775.3748487988485,0.6867198569999999,2032-11-18 00:00:00
162,8802,התחייבות להשקעה,American Landmark Fund V LLC,ריק במקור,ריק במקור,ALEMIF V LP,11061,פנימי,USD,2025-09-28 00:00:00,2900.289,9588.355434000001,2900.289,9588.355434000001,1,2032-03-10 00:00:00
162,8802,התחייבות להשקעה,Reality Debt Fund II,ריק במקור,ריק במקור,Reality II,11025,פנימי,ILS,2025-08-10 00:00:00,11730.0231,11730.0231,11730.023099999999,11730.023099999999,0.9999999999999999,2033-08-10 00:00:00
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,EC- 2,7084,פנימי,USD,2017-06-30 00:00:00,35.863879999999995,118.56598727999999,0.5390499999999999,1.7820992999999998,0.015030442885711195,2026-10-31 00:00:00
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,EC-3,8157,פנימי,USD,2017-06-30 00:00:00,44.830000000000005,148.20798000000002,2.3189800000000003,7.66654788,0.05172830693731876,2026-10-31 00:00:00
162,8803,התחייבות להשקעה - קרן בפירוק,Audax,ריק במקור,ריק במקור,EC-4,8158,פנימי,USD,2017-06-30 00:00:00,44.830000000000005,148.20798000000002,3.45137,11.41022922,0.07698795449475797,NR
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,EC-5,8317,פנימי,USD,2017-06-30 00:00:00,32.95005,108.9328653,5.09979,16.85990574,0.15477336149717527,2026-10-31 00:00:00
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,ADLS II,8548,פנימי,USD,2021-03-09 00:00:00,1414.044307994364,4674.830482229368,624.7429075657005,2065.400052412206,0.44181282300256647,2029-07-02 00:00:00
162,8803,התחייבות להשקעה,CD&R Associates XII L.P,ריק במקור,ריק במקור,CDR XII,9471,פנימי,USD,2023-02-01 00:00:00,513.97455,1699.1998623000002,331.06628297862596,1094.5051315273374,0.6441297199999999,2033-03-31 00:00:00
162,8803,התחייבות להשקעה,TENE,ריק במקור,ריק במקור,TENE IV,5973,פנימי,USD,2017-09-01 00:00:00,236.91907952328,783.2544769039637,58.78018671904797,194.3272972931726,0.24810237671581087,2027-09-01 00:00:00
162,8803,התחייבות להשקעה,Court Square,ריק במקור,ריק במקור,Court Square IV,6476,פנימי,USD,2018-08-06 00:00:00,465.3643036017161,1538.4943877072733,22.0717310839432,72.96914296351622,0.04742893022330604,2028-08-06 00:00:00
162,8803,התחייבות להשקעה,TPG Asia,ריק במקור,ריק במקור,TPG Asia VII,6550,פנימי,USD,2017-09-07 00:00:00,323.24096000000003,1068.63461376,47.67314,157.60740084,0.14748483608017993,2027-09-07 00:00:00
162,8803,התחייבות להשקעה,stage one,ריק במקור,ריק במקור,Ramon Space,8419,פנימי,USD,2021-03-24 00:00:00,26.938,89.057028,0.9653400000000001,3.19141404,0.035835622540648905,2030-03-24 00:00:00
162,8803,התחייבות להשקעה,stage one,ריק במקור,ריק במקור,StageOne IV,8981,פנימי,USD,2021-12-30 00:00:00,71.156478037854,235.24331639314534,39.09823711501422,129.25877190223702,0.5494684137432244,2033-12-30 00:00:00
162,8803,התחייבות להשקעה,Sky,ריק במקור,ריק במקור,SKY 4,8987,פנימי,USD,2022-01-20 00:00:00,237.188243535696,784.144333129011,155.24475789329136,513.2391695952213,0.6545213016425394,2032-01-20 00:00:00
162,8803,התחייבות להשקעה,HarbourVest,ריק במקור,ריק במקור,HarbourVest B,6217,פנימי,USD,2016-06-28 00:00:00,921.9243739277999,3047.8819802053067,134.41464398409278,444.37481301141077,0.14579790684069646,2026-06-28 00:00:00
162,8803,התחייבות להשקעה,Arclight Energy Partners,ריק במקור,ריק במקור,Arclight VII,7183,פנימי,USD,2019-04-01 00:00:00,274.20714000000004,906.5288048400001,37.387899999999995,123.6043974,0.13634911184296655,2029-04-01 00:00:00
162,8803,התחייבות להשקעה,ArcLight Fund VII AIV L.P,ריק במקור,ריק במקור,ArcLight AIV,9386,פנימי,USD,2022-12-01 00:00:00,17.29086,57.16358316,9.42305,31.1526033,0.5449728931932825,2029-04-01 00:00:00
162,8803,התחייבות להשקעה,Monarch Alternative Capital GP VI LP,ריק במקור,ריק במקור,MCP VI,9667,פנימי,USD,2023-02-02 00:00:00,2039.1089300966485,6741.29412289952,326.25742896879484,1078.6070601708357,0.16000000007519513,2029-07-13 00:00:00
162,8803,התחייבות להשקעה - צמיתה,Homerun GP Limited Partnership,ריק במקור,ריק במקור,Manor Evergreen,9911,פנימי,ILS,2023-01-05 00:00:00,795.1434538209511,795.1434538209511,306.347579847735,306.347579847735,0.38527334706162064,NR
162,8803,התחייבות להשקעה,Sky,ריק במקור,ריק במקור,Sky III,5382,פנימי,USD,2017-01-01 00:00:00,181.04365665,598.5303288849,21.563176106713346,71.28786020879433,0.1191048419243986,2027-12-31 00:00:00
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,ADLS,6562,פנימי,USD,2017-06-30 00:00:00,1599.8182902873718,5288.999267690051,87.42683461944598,289.03311525188843,0.05464797792988208,2026-10-31 00:00:00
162,8803,התחייבות להשקעה,Monarch,ריק במקור,ריק במקור,MCP V,8032,פנימי,USD,2020-06-30 00:00:00,2171.33521389873,7178.434217149202,674.7572518749035,2230.7474746984312,0.31075683181287633,2026-06-30 00:00:00
162,8803,התחייבות להשקעה,Monarch,ריק במקור,ריק במקור,MORE I,8733,פנימי,USD,2021-08-04 00:00:00,868.00377,2869.62046362,173.60074999999998,573.9240795,0.19999999539172506,2027-09-30 00:00:00
162,8803,התחייבות להשקעה,Audax,ריק במקור,ריק במקור,EC-6,8542,פנימי,USD,2021-06-10 00:00:00,33.622389999999996,111.15562134,2.1003600000000002,6.943790160000001,0.06246908681982454,2026-10-31 00:00:00
162,8803,התחייבות להשקעה,Fortissimo,ריק במקור,ריק במקור,Fortissimo VI,9290,פנימי,USD,2022-10-19 00:00:00,284.660092696077,941.0862664532307,160.83290303733173,531.7135774414187,0.5649998266846915,2032-03-24 00:00:00
162,8803,התחייבות להשקעה,Fortissimo,ריק במקור,ריק במקור,Fortissimo V,7411,פנימי,USD,2019-04-01 00:00:00,293.81348465636137,971.3473802739306,75.12991484124244,248.3794984651475,0.2557061495292258,2029-04-01 00:00:00
162,8803,התחייבות להשקעה,Francisco Partners,ריק במקור,ריק במקור,Francisco VI,8192,פנימי,USD,2020-10-01 00:00:00,685.2993999999999,2265.5998164,16.78973257361994,55.50685588838752,0.024499850100000005,2030-09-30 00:00:00
162,8803,התחייבות להשקעה,CD&R Capital Partners,ריק במקור,ריק במקור,CD&R XI,8647,פנימי,USD,2019-12-11 00:00:00,685.2993999999999,2265.5998164,104.36410075370682,345.02771709175477,0.1522897886,2029-12-11 00:00:00
162,8803,התחייבות להשקעה,Francisco Partners,ריק במקור,ריק במקור,Francisco VII,9054,פנימי,USD,2021-11-15 00:00:00,513.97455,1699.1998623000002,330.9995210425481,1094.284416566664,0.6439998265333334,2032-04-28 00:00:00
162,8803,התחייבות להשקעה,Court Sqaure Capital Partners,ריק במקור,ריק במקור,Court Square V,9886,פנימי,USD,2023-06-19 00:00:00,411.17964,1359.35988984,411.17957147006,1359.3596632800184,0.9999998333333333,2028-06-29 00:00:00
162,8803,התחייבות להשקעה,Green Lantern Management Ltd,ריק במקור,ריק במקור,GL VI,9941,פנימי,ILS,2024-01-16 00:00:00,889.13220172591,889.13220172591,612.8282978318555,612.8282978318555,0.689243170635687,2039-01-16 00:00:00
162,8803,התחייבות להשקעה,Green Lantern Management Ltd,ריק במקור,ריק במקור,Hollandia,10275,פנימי,ILS,2024-04-10 00:00:00,290.0127840321409,290.0127840321409,76.00334870195934,76.00334870195934,0.26206896001362545,2039-01-16 00:00:00
162,8803,התחייבות להשקעה - קרן בהנזלה,Sky,ריק במקור,ריק במקור,Sky II,556,פנימי,USD,2010-07-13 00:00:00,74.657178,246.81663046800003,9.521405684802598,31.47776719395739,0.1275350333333333,NR
162,8803,התחייבות להשקעה,HarbourVest,ריק במקור,ריק במקור,Dover XI,10244,פנימי,USD,2021-09-08 00:00:00,307.1255616362693,1015.3571067695063,181.20409188543002,599.0607277732316,0.5900000342531929,2033-07-23 00:00:00
