מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
659,2145,Lyxor Intl Asset Management,2138008FBK1VTTPX5W27,LEI,LYXOR STOXX EUROPE 600 BKS UCITS,LU1834983477,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,9118.852,3.8807,5212.4,0.0,1844.54,0.000284,0.01392034482765126,0.0017422759534695327
659,2145,AMUNDI INVESTMENT SOLUTIONS,213800EH8RDDKCSGK398,LEI,AMUNDI MSCI EM MKT 2,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,18037.727,3.306,6680.0,0.0,3983.466,0.000366,0.03006235718890599,0.0037626167083736136
659,2145,FRANKLIN ADVISORS,549300NU5VJOW0B4VV12,LEI,FRANKLIN FTSE INDIA ETF,US35473P7693,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,USD,2963.188,3.306,3729.0,0.0,365.304,4.6e-05,0.002756870356251594,0.0003450510018249721
659,2145,Invesco PowerShares  Mgmt LLC,5493006QRDPX6RZ3LB17,LEI,INVESCO KBW BANK ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות כללי בחו""ל - מניות חו""ל נקובת מט""ח",לא,USD,9557.251,3.306,7821.0,0.0,2471.145,0.000131,0.018649197371228745,0.002334141038435853
659,2145,BlackRock Inc USA,549300FYCXFXG8POR355,LEI,ISHARES IBOXX INV GR CORP BD,US4642872422,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NYSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,7059.687,3.306,11147.0,0.0,2601.635,2.5e-05,0.019633977206071154,0.0024573964783657213
659,2145,BlackRock Inc USA,54930072GM1ADLZJ5373,LEI,ISHARES S&P NA TECH SOFT IF,US4642875151,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"TECHNOLOGY מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,7038.081,3.306,11501.0,0.0,2676.041,8.1e-05,0.02019550321106222,0.002527677298837955
659,2145,BlackRock Inc USA,549300E4UYBNT92O5488,LEI,ISHARES DJ CONSRU,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"DJ INDUSTRIAL AVERAGE - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1371.607,3.306,10725.0,0.0,486.328,4.5e-05,0.0036702123344259175,0.0004593652509020844
659,2145,Krane Funds Advisors,549300URDNVSGEWBN526,LEI,KRANESHARES CSI CHINA INTERNET,US5007673065,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הונג קונג,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,9316.573,3.306,4201.0,0.0,1293.933,4e-05,0.009765032769079161,0.0012221954261228776
659,2145,State Street Global Advisors,549300N81BAQ1XPGBT65,LEI,MATERIALS SELECT SECTOR SPDR,US81369Y1001,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,2122.108,3.306,8962.0,0.0,628.746,3.5e-05,0.004745010207968609,0.0005938873847355735
659,2145,State Street Global Advisors,549300EJNY3KKJHPOY44,LEI,HEALTH CARE SELECT SECTOR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"HEALTH CARE מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1728.465,3.306,13917.0,0.0,795.26,7e-06,0.006001655387054735,0.0007511696004186304
659,2145,State Street Global Advisors,549300Z52QUV3UXHLA68,LEI,CONSUMER STAPLES SPDR,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,2895.902,3.306,7837.0,0.0,750.303,1.4e-05,0.005662374621976874,0.0007087050834983523
659,2145,State Street Global Advisors,549300CD2I087Y919K79,LEI,CONSUMER DISCRETIONARY SELT,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1375.489,3.306,23964.0,0.0,1089.731,1.3e-05,0.008223964397292135,0.0010293146893265027
659,2145,State Street Global Advisors,54930064FLK0RD4TRU75,LEI,ENERGY SELECT SECTOR SPDR,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1682.159,3.306,8934.0,0.0,496.839,6e-06,0.003749536580299383,0.0004692935053974699
659,2145,State Street Global Advisors,549300Y12KQ6ZG08NY28,LEI,FINANCIAL SELECT SECTOR SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"FINANCIAL מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,9278.929,3.306,5387.0,0.0,1652.524,9e-06,0.012471241564818094,0.001560905606672279
659,2145,State Street Global Advisors,549300HQI51T8KP6U325,LEI,INDUSTRIAL SELECT SECT SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,9303.338,3.306,15423.0,0.0,4743.627,6e-05,0.03579912800685096,0.004480633249660522
659,2145,State Street Global Advisors,549300BR5T0JNM2MW070,LEI,TECHNOLOGY SELECT SECT SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"TECHNOLOGY מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,4934.101,3.306,28186.0,0.0,4597.739,1.5e-05,0.03469814279307604,0.004342833497798397
659,2145,State Street Global Advisors,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,4710.234,3.306,11837.0,0.0,1843.262,2.1e-05,0.013910700037790515,0.0017410688076941446
659,2145,State Street Global Advisors,549300SPMSTD3BRHL041,LEI,REAL ESTATE SECT SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,2973.54,3.306,4213.0,0.0,414.16,1.6e-05,0.0031255760318670486,0.00039119835237454414
659,2145,State Street Global Advisors,549300ERQDM80PRYUH21,LEI,UTILITIES SELECT SECTOR SPDR,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,4482.307,3.306,8721.0,0.0,1292.322,1.8e-05,0.009752874900170194,0.0012206737423637619
659,2145,VANECK SEMICONDUCTOR ETF,549300MJTG2N9QRH7I02,LEI,VANECK SEMICONDUCTOR ETF,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,602.989,3.306,32636.0,0.0,650.593,6e-06,0.004909884796456632,0.0006145231544968413
659,2145,WisdomTree Investments,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,5345.384,3.306,4420.0,0.0,781.095,8.5e-05,0.005894755192706182,0.0007377899291288259
659,2145,GLOBAL X JAPAN,988400XS10PE37QW6R37,LEI,GLOBAL X JAPAN GLOBAL LEADER,JP3049330008,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות כללי בחו""ל - מניות חו""ל נקובת מט""ח",לא,JPY,5952.255,0.022332,366000.0,0.0,486.508,0.000201,0.0036715707555330644,0.0004595352714338292
659,2146,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,87694.128,1.0,3198.0,0.0,2804.458,0.000459,0.011492553115650969,0.0027163782178391475
659,2146,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,16726.0,1.0,3146.0,0.0,526.2,0.000221,0.0021563458784034347,0.0005096736047489245
659,2146,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,6966.0,1.0,30420.0,0.0,2119.056,0.000571,0.008683804013124418,0.002052502679940777
659,2146,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,11614.967,1.0,31750.0,0.0,3687.752,0.000418,0.015112255465172982,0.003571930549715043
659,2146,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל אינדקס בנקים יש,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,317041.177,1.0,6734.0,0.0,21349.553,0.001462,0.08748958688199483,0.020679026296632867
659,2146,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,93613.683,1.0,3192.0,0.0,2988.149,0.000932,0.012245311250865344,0.0028943000234832646
659,2146,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,43407.0,1.0,3165.0,0.0,1373.832,0.000599,0.005629906824056913,0.0013306839752174544
659,2146,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אי.בנקים מש,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,17145.081,1.0,10670.0,0.0,1829.38,0.000531,0.00749672372298304,0.0017719245516069698
659,2146,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תא 90,IL0011961468,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,28129.792,1.0,8845.0,0.0,2488.08,0.002649,0.010196049131771223,0.0024099367208356213
659,2146,"ילין לפידות   ניהול קרנות נאמנות בע""מ",513846808,ח.פ.,י.ל סל תא בנקים,IL0012065491,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,51373.117,1.0,9617.0,0.0,4940.553,0.003115,0.020246182247403505,0.004785384752875548
659,2146,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90 ובנקים,IL0012135948,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,13871.745,1.0,3565.0,0.0,494.528,0.003068,0.00202655532982724,0.00047899632917004206
659,2146,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תא ביטוח,IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,32323.905,1.0,9609.0,0.0,3106.004,0.001775,0.01272827617579738,0.0030084535443644592
659,2146,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל מידקפ&בנקים ביש,IL0012178435,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,4785.125,1.0,6204.0,0.0,296.869,0.004968,0.0012165569072135106,0.00028754521734741253
659,2146,VANGUARD INVESTMENTS AUSTRALIA,5493001J6JRU0G53YG93,LEI,VANGUARD AUST SHARES IDX ETF,AU000000VAS1,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אוסטרליה,ASX,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,AUD,6147.81,2.1849,11090.0,0.0,1489.648,3.1e-05,0.006104516011159102,0.00144286253509507
659,2146,BlackRock Inc Deutschland,5493004JFXP6VX6VU903,LEI,ISHARES DJ EURO STOXX 50,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,23730.391,3.8807,5582.0,0.0,5140.493,0.000166,0.02106552811385729,0.004979045225193108
659,2146,BlackRock Inc Ireland,549300TK70XJKT4LZD88,LEI,ISHARES CORE MSCI EURPOE,IE00B1YZSC51,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,112529.513,3.8807,3467.0,0.0,15140.156,0.000417,0.0620437343006177,0.014664648204068905
659,2146,Invesco Asset Mgmt Ireland Ltd,635400TBVC4RHQO4KZ59,LEI,INVESCO MSCI EMERGING MKTS,IE00B3DWVS88,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,8131.049,3.306,6605.0,0.0,1775.507,0.001321,0.0072759543928666804,0.001719743544178922
659,2146,Source Markets PLC/Ireland,635400KZRKKKNVCJXD85,LEI,SOURCE S&P 500 UCITS ETF,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,902.7,3.306,132232.0,0.0,3946.234,3.4e-05,0.01617150403100627,0.0038222943898950346
659,2146,INVESCO EMEA ETFS,635400OPERE1XVYTFH28,LEI,INVESCO US FINANCIALS S&P,IE00B42Q4896,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"FINANCIAL מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1856.334,3.306,41810.0,0.0,2565.896,0.001811,0.010514935887517788,0.002485308749013391
659,2146,BlackRock Inc Ireland,5493002PIW2QX6FNXI81,LEI,ISHARES S&P HEALTH CARE,IE00B43HR379,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"HEALTH CARE מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,64882.705,3.306,1093.5,0.0,2345.582,0.000316,0.009612098210105065,0.0022719141641470765
659,2146,State street Global adviser/Ireland,549300BJA8VKKCCODQ78,LEI,SPDR EMERGING MARKETS,IE00B469F816,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,11920.425,3.306,8114.0,0.0,3197.64,0.000873,0.013103796721052753,0.003097211526965699
659,2146,HSBC ETFS PLC,213800C3PJF8YA3LOK53,LEI,HSBC EURO STOXX 50 UCITS,IE00B4K6B022,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,23122.863,3.8807,5818.0,0.0,5220.66,0.001079,0.021394049170554305,0.00505669441537157
659,2146,SOURCE INVESTMENT MANAG,635400HBSITNQELEBE97,LEI,SOURCE EURO STOXX 50 UCITS E,IE00B60SWX25,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,9835.195,3.8807,14120.0,0.0,5389.242,0.001336,0.022084891247469943,0.005219981750293241
659,2146,State street Global adviser/Ireland,549300XR8J1YR1L99580,LEI,SPDR EUROPE ENERGY,IE00BKWQ0F09,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,1195.405,3.8807,20120.0,0.0,933.369,0.000356,0.0038249076324202496,0.0009040546233198383
659,2146,State street Global adviser/Ireland,549300JSTC7740DPBJ43,LEI,SPDR MSCI Europe Health CareSM UCITS,IE00BKWQ0H23,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,6468.02,3.8807,20220.0,0.0,5075.31,0.002018,0.020798410870619035,0.004915909431619658
659,2146,BlackRock Inc Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,146788.453,3.306,1103.41,0.0,5354.657,0.000149,0.02194316334514272,0.005186482963481683
659,2146,State street Global adviser/Ireland,549300M0AUGU3NFNF319,LEI,SPDR S&P US ENERGY SELECT,IE00BWBXM492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,21294.144,3.306,3513.0,0.0,2473.097,0.001234,0.010134649416271188,0.002395424292823548
659,2146,NOMURA ASSET MANAGEMENT,353800U3TPEO41XXQE39,LEI,NOMURA ETF,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,JPY,26486.006,0.022332,328300.0,0.0,1941.847,3e-06,0.007957608846332334,0.0018808592937303017
659,2146,Lyxor Intl Asset Management,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURSTX 600 DR,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,26371.779,3.8807,26801.0,0.0,27428.401,0.000526,0.11240045505044972,0.026566955549542012
