מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR MSCI Europe Consumer Stap,IE00BKWQ0D84,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,79.01,3.8807,21845.0,,66.9794,0.000102,0.005242,0.000178
671,12120.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi Stoxx Europe 600 Health,LU1834986900,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,370.2,3.8807,13635.6,,195.89187,6.9e-05,0.015331,0.000522
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,SX6PEX GR,DE000A0Q4R02,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,EUREX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,273.32,3.8807,4588.0,,48.66315,3.2e-05,0.003808,0.000129
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR Gold Shares,US78463V1070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1.93,3.306,35547.0,,2.26929,0.0,0.000177,6e-06
671,12120.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi MSCI World Financials U,LU0533033071,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,955.95,3.306,40310.0,,1273.94932,0.00048,0.099703,0.003397
671,12120.0,THERMO FISHER,HCHV7422L5HDJZCRFL38,LEI,SPDR S&P 500 ETF Trust,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,36.32,3.306,66618.0,,79.99908,0.0,0.006261,0.000213
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares USD High Yield Corp Bo,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירלנד,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,561.09,3.306,727.2,,13.48929,1e-06,0.001055,3.5e-05
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares U.S. Financials ETF,US4642877884,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,607.89,3.306,12664.0,,254.50545,1.8e-05,0.019918,0.000678
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR MSCI Europe Small Cap Val,IE00BSPLC298,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,367.81,3.8807,5904.0,,84.27126,4.9e-05,0.006595,0.000224
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Global Healthcare ETF,US4642873255,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,608.86,3.306,8862.0,,178.38153,1.3e-05,0.01396,0.000475
671,12120.0,Communication Services Select,549300ZFEEJ2IP5VME73,LEI,Communication Services Select,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,345.96,3.306,11837.0,,135.38673,1e-06,0.010595,0.000361
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI India ETF,US46429B5984,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,CBOE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,480.59,3.306,5206.0,,82.71469,2e-06,0.006473,0.000219
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Health Care Select Sector SPDR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,454.77,3.306,13917.0,,209.23841,1e-06,0.016375,0.000557
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Global Tech ETF,US642872919,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1296.22,3.306,10321.0,,442.28754,2.1e-05,0.034614,0.001178
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Europe Mid Cap UC,IE00BF20LF40,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,11222.79,3.8807,875.5,,381.30014,0.000204,0.029841,0.001016
671,12120.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco S&P 500 Equal Weight E,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,898.19,3.306,18970.0,,563.29636,2e-06,0.044085,0.001502
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares STOXX Europe 600 Utili,DE000A0Q4R02,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,182.89,3.8807,4601.5,,32.65852,2.1e-05,0.002555,8.7e-05
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Brazil ETF,US4642864007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",ברזיל,NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1644.47,3.306,3100.0,,168.53564,8e-06,0.01319,0.000449
671,12120.0,ishares us medical devices,5493000N1AGDEO7QDY05,LEI,iShares US Medical Devices UCI,IE00BMX0DF60,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירלנד,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,2650.76,3.306,649.04,,56.87805,0.000101,0.004451,0.000151
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Core Nikkei 225 ETF,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,2555.36,0.022332,467400.0,,266.72813,7e-06,0.020874,0.000711
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares U.S. Home Construction,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,113.79,3.306,10725.0,,40.34539,3e-06,0.003157,0.000107
671,12120.0,AMUNDI,2208,פנימי,Amundi Core MSCI Europe ETF,LU1437015735,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,218.45,3.8807,10449.2,,88.58212,6e-06,0.006932,0.000236
671,12120.0,KraneShares CSI China,549300COS8LSFBN8GG59,LEI,KraneShares Bosera MSCI China,US5007674055,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,5.98,3.306,3007.0,,0.59423,0.0,4.6e-05,1e-06
671,12120.0,VANGUARD,5493002789CX3L0CJP65,LEI,Vanguard Russell 1000 Value,US92206C7149,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1475.31,3.306,8937.0,,435.88881,9e-06,0.034113,0.001162
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Real Estate Select Sector SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,2386.29,3.306,4213.0,,332.36726,1.2e-05,0.026011,0.000886
671,12120.0,Sprott Physical Copper Trust,254900RKXCDDVDQAV844,LEI,Sprott Physical Copper Trust,CA85210C1005,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",TSX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1524.07,3.306,935.0,,47.11077,0.00014,0.003687,0.000125
671,12120.0,ISHARES MSCI EM EX-CHINA UCITS,5493006MCTDVSCQNTQ74,LEI,iShares MSCI EM EX-China UCITS,IE00BMG6Z448,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,GBP,6433.11,4.4409,470.3,,134.3591,1.3e-05,0.010515,0.000358
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Consumer Staples Select Sector,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,726.67,3.306,7837.0,,188.27273,3e-06,0.014734,0.000501
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Global Industrials ETF,US4642887297,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,109.37,3.306,17275.0,,62.46683,1.8e-05,0.004887,0.000166
671,12120.0,BETA ETF MWIG40TR,259400P1KWJ7SOVUEV29,LEI,Beta ETF mWIG40TR Portfolio Cl,PLBETF400025,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",פולין,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,PLN,552.14,0.9092,12298.0,,61.73616,0.00017,0.004831,0.000164
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Energy Select Sector SPDR Fund,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,148.87,3.306,8934.0,,43.97188,0.0,0.003441,0.000117
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares STOXX Europe 600 UCITS,DE0002635307,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,148.1,3.8807,5549.0,,31.89246,1e-06,0.002496,8.5e-05
671,12120.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi S&P 500 II UCITS ETF,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1072.66,3.306,47917.0,,1699.23825,3.6e-05,0.132986,0.00453
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Expanded Tech-Software,US4642875151,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,637.85,3.306,11501.0,,242.52525,7e-06,0.01898,0.000646
671,12120.0,SOURCE HLTH CARE S&P US,635400KFAN415FMIGG54,LEI,Invesco Health Care S&P US Sel,IE00B3WMTH43,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,85.58,3.306,67230.0,,190.21609,0.000167,0.014886,0.000507
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI China ETF,US46429B6719,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,254.01,3.306,6585.0,,55.29848,1e-06,0.004326,0.000146
671,12120.0,Xtrackers FTSE Developed Europ,549300I6RS87TDT7B025,LEI,Xtrackers FTSE Developed Europ,LU0489337690,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,905.81,3.8807,2367.0,,83.20399,2.7e-05,0.006511,0.000221
671,12120.0,CONSUMER DISCRETIONARY,549300ZFEEJ2IP5VME73,LEI,Consumer Discretionary Select,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,4.57,3.306,23964.0,,3.62234,0.0,0.000283,9e-06
671,12120.0,Xtrackers MSCI Europe ICITS ET,7LTWFZYICNSX8D621K86,LEI,Xtrackers MSCI Europe Small Ca,LU0322253906,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,348.9,3.8807,6559.0,,88.80676,8e-06,0.00695,0.000236
671,12120.0,AMUNDI,2208,פנימי,Amundi MSCI Japan UCITS ETF,LU1781541252,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1128.83,3.306,2120.0,,79.11653,4e-06,0.006191,0.00021
671,12120.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco Utilities S&P US Selec,IE00B3VPKB53,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,68.79,3.306,62170.0,,141.38382,0.000301,0.011065,0.000377
671,12120.0,NEXT PLC,353800A9AYNTIQFRDM29,LEI,NEXT FUNDS TOPIX Banks Exchang,JP3040170007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,12480.74,0.022332,47230.0,,131.63935,1.7e-05,0.010302,0.000351
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Financial Select Sector SPDR F,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,541.27,3.306,5387.0,,96.39696,0.0,0.007544,0.000257
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI ACWI ETF,US4642882579,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1656.43,3.306,13824.0,,757.02104,1e-05,0.059246,0.002018
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Industrial Select Sector SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,726.19,3.306,15423.0,,370.2679,4e-06,0.028977,0.000987
671,12120.0,SPDR,549300EJNY3KKJHPOY44,LEI,Utilities Select Sector SPDR F,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,132.8,3.306,8721.0,,38.28696,0.0,0.002996,0.000102
671,12120.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,ISHARE EUR 600,DE000A0Q4R28,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,95.51,3.8807,4686.0,,17.3682,2.6e-05,0.001359,4.6e-05
671,13465.0,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם SP500 ETF,IL0011464711,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות בחו""ל משולבת",כן,ILS,0.04,1.0,24260.0,,0.00986,0.0,0.0,0.0
671,13465.0,"י.ד. מור השקעות בע""מ",513834606,ח.פ.,מור סל S&P 500,IL0011658106,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,ישראל,TASE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,ILS,159784.7,1.0,10950.0,,17496.42468,0.002588,0.036264,0.007503
671,13465.0,"ילין לפידות - ניהול קרנות נאמנות בע""מ",513524462,ח.פ.,י.ל*סל P&S 005,IL0012016569,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,ישראל,TASE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,ILS,85001.3,1.0,6185.0,,5257.33033,0.010101,0.010896,0.002254
671,13465.0,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל‏ SP500,IL0011503336,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,ILS,229523.91,1.0,9467.0,,21729.02815,0.002995,0.045036,0.009318
671,13465.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל SP500,IL0011490203,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,ILS,2582922.49,1.0,2569.0,,66355.2787,0.010313,0.137531,0.028457
671,13465.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל ‏‏SP500,IL0011443855,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,ILS,121436.92,1.0,25890.0,,31440.01768,0.003661,0.065164,0.013483
671,13465.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco S&P 500 UCITS ETF,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,41526.06,3.306,132232.0,,181534.87899,0.001565,0.376258,0.077854
671,13465.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi S&P 500 II UCITS ETF,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,88021.6,3.306,47917.0,,139438.19366,0.002973,0.289006,0.0598
671,13465.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi Core S&P 500 Swap,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,12134.02,3.306,47917.0,,19221.93937,0.000409,0.03984,0.008243
671,14287.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares USD High Yield Corp Bo,IE00B4PY7Y77,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,0.0,3.306,9759.0,,0.00108,0.0,0.0,0.0
671,14287.0,VANGUARD,5493002789CX3L0CJP65,LEI,Vanguard Intermediate-Term Tre,US92206C7065,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NASDAQ,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,5125.0,3.306,6003.0,,1017.10329,9e-06,0.233116,0.10013
671,14287.0,Nomura TOPIX Exchange Traded F,353800U3TPEO41XXQE39,LEI,NEXT FUNDS TOPIX Exchange Trad,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,2576.0,0.022332,328300.0,,188.8621,0.0,0.043285,0.018591
671,14287.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco STOXX Europe 600 UCITS,IE00B60SWW18,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,283.69,3.8807,13938.0,,153.44515,7.5e-05,0.035168,0.015105
671,14287.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi MSCI Emerging Markets I,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,336.34,3.306,6680.0,,74.2782,6e-06,0.017024,0.007312
671,14287.0,AMUNDI,2208,פנימי,Amundi MSCI Emerging Markets I,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,552.77,3.306,6680.0,,122.07424,1.1e-05,0.027978,0.012017
671,14287.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares 7-10 Year Treasury Bon,US4642874402,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NASDAQ,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,3195.0,3.306,9646.0,,1018.87514,7e-06,0.233523,0.100304
671,14287.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR Bloomberg Emerging Market,IE00B4613386,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",סין,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,1485.94,3.306,5837.0,,286.74331,6e-05,0.06572,0.028227
671,14287.0,AMUNDI,2208,פנימי,Amundi Nasdaq-100 II UCITS ETF,LU1829221024,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1620.84,3.306,9964.5,,533.94738,2.9e-05,0.122378,0.052563
671,14287.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi S&P 500 II UCITS ETF,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,101.1,3.306,47917.0,,160.15779,3e-06,0.036707,0.015766
671,14287.0,Invesco,635400KZRKKKNVCJXD85,LEI,SDJ600 GY,IE00B60SWW18,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,649.89,3.8807,13992.0,,352.88152,0.00014,0.080878,0.034739
