מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8781,8287812.0,2011-08-01,0.8239,צמוד למדד המחירים לצרכן,2026-08-01,0.048,0.0485,433551.0,123.473014,535.31848,,,0.020258,0.002631
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8831,8288312.0,2015-10-01,4.4037,צמוד למדד המחירים לצרכן,2030-10-01,0.048,0.0486,158000.0,121.692644,192.27437,,,0.007276,0.000945
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8785,8287856.0,2011-12-01,1.1349,צמוד למדד המחירים לצרכן,2026-12-01,0.048,0.0485,51000.0,124.333548,63.4101,,,0.002399,0.000311
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034  סדרה 8871,8288719.0,2019-02-01,6.9221,צמוד למדד המחירים לצרכן,2034-02-01,0.048,0.0485,407215.0,119.56738,486.8963,,,0.018425,0.002393
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8862,8288623.0,2018-05-01,6.3252,צמוד למדד המחירים לצרכן,2033-05-01,0.048,0.0485,367000.0,122.076651,448.02131,,,0.016954,0.002202
209,2188.0,ערד בקרן פנסיה מקיפה חדשה,ערד  2028 סדרה 8799,8287991.0,2013-02-01,2.225,צמוד למדד המחירים לצרכן,2028-02-01,0.048,0.0485,287000.0,121.487172,348.66818,,,0.013194,0.001714
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד  2028 סדרה 8799,8287991.0,2013-02-01,2.225,צמוד למדד המחירים לצרכן,2028-02-01,0.048,0.0485,154000.0,121.487172,187.09024,,,0.00907,0.001231
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8789,8287891.0,2012-04-01,1.4322,צמוד למדד המחירים לצרכן,2027-04-01,0.048,0.0486,93000.0,125.433163,116.65284,,,0.005655,0.000767
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8905,8289058.0,2022-01-02,8.7322,צמוד למדד המחירים לצרכן,2037-01-02,0.048,0.0485,555122.0,117.208275,650.64892,,,0.031543,0.004283
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8787,8287878.0,2012-02-01,1.3047,צמוד למדד המחירים לצרכן,2027-02-01,0.048,0.0484,21278.82,123.473014,26.2736,,,0.001273,0.000172
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8889,8288892.0,2020-09-01,7.9818,צמוד למדד המחירים לצרכן,2035-09-01,0.048,0.0485,88124.39,119.090487,104.94776,,,0.005087,0.00069
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8792,8287924.0,2012-07-01,1.6816,צמוד למדד המחירים לצרכן,2027-07-01,0.048,0.0486,204000.0,122.43265,249.7626,,,0.012108,0.001644
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8824,8288245.0,2015-03-01,4.0197,צמוד למדד המחירים לצרכן,2030-03-01,0.048,0.0486,93000.0,120.157482,111.74645,,,0.005417,0.000735
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8847,8288478.0,2017-02-01,5.5017,צמוד למדד המחירים לצרכן,2032-02-01,0.048,0.0485,286000.0,121.002181,346.06623,,,0.016777,0.002278
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8864,8288645.0,2018-07-01,6.4923,צמוד למדד המחירים לצרכן,2033-07-01,0.048,0.0485,183000.0,120.041916,219.6767,,,0.01065,0.001446
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8794,8287945.0,2012-09-02,1.8538,צמוד למדד המחירים לצרכן,2027-09-02,0.048,0.0485,138550.0,121.679861,168.58744,,,0.008173,0.001109
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8880,8288807.0,2019-11-01,7.0859,צמוד למדד המחירים לצרכן,2034-11-01,0.048,0.0527,0.16,120.28125,0.00019,,,0.0,0.0
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8839,8288390.0,2016-06-01,4.955,צמוד למדד המחירים לצרכן,2031-06-01,0.048,0.0485,205000.0,122.457927,251.03875,,,0.01217,0.001652
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד  2026  סדרה 8778,8287782.0,2011-05-01,0.5719,צמוד למדד המחירים לצרכן,2026-05-01,0.048,0.0487,9000.0,126.77158,11.40944,,,0.000553,7.5e-05
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8797,8287977.0,2012-12-02,2.058,צמוד למדד המחירים לצרכן,2027-12-02,0.048,0.0485,275000.0,122.088906,335.74449,,,0.016277,0.00221
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8780,8287801.0,2011-07-01,0.739,צמוד למדד המחירים לצרכן,2026-07-01,0.048,0.0486,50000.0,124.441675,62.22083,,,0.003016,0.000409
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034  סדרה 8871,8288719.0,2019-02-01,6.9221,צמוד למדד המחירים לצרכן,2034-02-01,0.048,0.0485,403799.85,119.56738,482.8129,,,0.023407,0.003178
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8791,8287913.0,2012-06-01,1.5993,צמוד למדד המחירים לצרכן,2027-06-01,0.048,0.0486,104000.0,122.916637,127.8333,,,0.006197,0.000841
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8777,8287770.0,2011-04-01,0.4896,צמוד למדד המחירים לצרכן,2026-04-01,0.048,0.0487,11000.0,127.517529,14.02692,,,0.00068,9.2e-05
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8891,8288914.0,2020-11-01,7.96,צמוד למדד המחירים לצרכן,2035-11-01,0.048,0.0485,501000.0,121.109458,606.75838,,,0.029416,0.003994
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8817,8288178.0,2014-08-01,3.5252,צמוד למדד המחירים לצרכן,2029-08-01,0.048,0.0485,125000.0,119.320216,149.15027,,,0.00723,0.000981
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8878,8288785.0,2019-09-01,7.3369,צמוד למדד המחירים לצרכן,2034-09-01,0.048,0.0485,218000.0,118.38162,258.07193,,,0.012511,0.001698
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8853,8288534.0,2017-08-02,5.8708,צמוד למדד המחירים לצרכן,2032-08-02,0.048,0.0485,344000.0,120.986173,416.19243,,,0.020177,0.002739
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8900,8289003.0,2021-08-01,8.5153,צמוד למדד המחירים לצרכן,2036-08-01,0.048,0.0485,314000.0,117.796648,369.88147,,,0.017932,0.002434
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8899,8288992.0,2021-07-01,8.4303,צמוד למדד המחירים לצרכן,2036-07-01,0.048,0.0485,97000.0,118.380916,114.82948,,,0.005567,0.000755
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8911,8289113.0,2022-08-01,9.102,צמוד למדד המחירים לצרכן,2037-08-01,0.048,0.0485,567115.0,112.79112,639.65536,,,0.03101,0.00421
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד2027  סדרה 8795,8287956.0,2012-10-02,1.8909,צמוד למדד המחירים לצרכן,2027-10-02,0.048,0.0486,85000.0,122.818754,104.39594,,,0.005061,0.000687
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8785,8287856.0,2011-12-01,1.1349,צמוד למדד המחירים לצרכן,2026-12-01,0.048,0.0485,33000.0,124.333548,41.03007,,,0.001989,0.00027
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2025  סדרה 8773,8287735.0,2010-12-01,0.1698,צמוד למדד המחירים לצרכן,2025-12-01,0.048,0.0481,5000.0,127.745599,6.38727,,,0.000309,4.2e-05
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8844,8288445.0,2016-11-01,5.2496,צמוד למדד המחירים לצרכן,2031-11-01,0.048,0.0485,101000.0,122.195773,123.41773,,,0.005983,0.000812
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8812,8288123.0,2014-03-02,3.1852,צמוד למדד המחירים לצרכן,2029-03-02,0.048,0.0486,147000.0,119.53195,175.71196,,,0.008518,0.001156
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8867,8288678.0,2018-10-02,6.5882,צמוד למדד המחירים לצרכן,2033-10-02,0.048,0.0485,36000.0,121.210152,43.63565,,,0.002115,0.000287
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8836,8288367.0,2016-03-01,4.818,צמוד למדד המחירים לצרכן,2031-03-01,0.048,0.0486,528182.0,120.888658,638.51213,,,0.030955,0.004203
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8819,8288190.0,2014-10-01,3.6054,צמוד למדד המחירים לצרכן,2029-10-01,0.048,0.0485,84000.0,121.214439,101.82012,,,0.004936,0.00067
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8786,8287867.0,2012-01-01,1.2198,צמוד למדד המחירים לצרכן,2027-01-01,0.048,0.0484,209000.0,123.963146,259.08297,,,0.01256,0.001705
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8841,8288412.0,2016-08-01,5.1225,צמוד למדד המחירים לצרכן,2031-08-01,0.048,0.0485,462458.9,120.757988,558.45606,,,0.027074,0.003676
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8805,8288056.0,2013-08-01,2.6679,צמוד למדד המחירים לצרכן,2028-08-01,0.048,0.0485,69000.0,119.90626,82.73531,,,0.004011,0.000544
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8857,8288578.0,2017-12-01,6.0602,צמוד למדד המחירים לצרכן,2032-12-01,0.048,0.0485,223000.0,121.235224,270.35455,,,0.013106,0.001779
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8898,8288981.0,2021-06-01,8.3475,צמוד למדד המחירים לצרכן,2036-06-01,0.048,0.0485,161758.0,119.320029,193.00969,,,0.009357,0.00127
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8863,8288634.0,2018-06-01,6.4096,צמוד למדד המחירים לצרכן,2033-06-01,0.048,0.0485,189000.0,121.114849,228.90706,,,0.011097,0.001506
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8811,8288112.0,2014-02-02,3.1079,צמוד למדד המחירים לצרכן,2029-02-02,0.048,0.0485,101000.0,119.304431,120.49747,,,0.005841,0.000793
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8892,8288925.0,2020-12-01,8.0429,צמוד למדד המחירים לצרכן,2035-12-01,0.048,0.0485,193188.42,120.274009,232.35545,,,0.011264,0.001529
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8851,8288512.0,2017-06-01,5.7005,צמוד למדד המחירים לצרכן,2032-06-01,0.048,0.0485,129000.0,121.597857,156.86123,,,0.007604,0.001032
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8823,8288234.0,2015-02-01,3.9422,צמוד למדד המחירים לצרכן,2030-02-01,0.048,0.0485,182000.0,119.553958,217.5882,,,0.010548,0.001432
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8813,8288134.0,2014-04-01,3.1907,צמוד למדד המחירים לצרכן,2029-04-01,0.048,0.0486,32000.0,122.169818,39.09434,,,0.001895,0.000257
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026  סדרה 8774,8287746.0,2011-01-02,0.2575,צמוד למדד המחירים לצרכן,2026-01-02,0.048,0.0479,7000.0,127.107595,8.89753,,,0.000431,5.8e-05
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8815,8288156.0,2014-06-01,3.3578,צמוד למדד המחירים לצרכן,2029-06-01,0.048,0.0485,110000.0,120.739424,132.81336,,,0.006438,0.000874
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד2027  סדרה 8796,8287967.0,2012-11-01,1.973,צמוד למדד המחירים לצרכן,2027-11-01,0.048,0.0485,133000.0,122.354865,162.73197,,,0.007889,0.001071
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8888,8288881.0,2020-08-02,7.9013,צמוד למדד המחירים לצרכן,2035-08-02,0.048,0.0485,552843.17,119.788285,662.24135,,,0.032105,0.004359
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028  סדרה 8803,8288034.0,2013-06-02,2.5033,צמוד למדד המחירים לצרכן,2028-06-02,0.048,0.0485,107000.0,121.92005,130.45445,,,0.006324,0.000858
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8866,8288667.0,2018-09-02,6.6636,צמוד למדד המחירים לצרכן,2033-09-02,0.048,0.0485,106000.0,118.959472,126.09704,,,0.006113,0.00083
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8832,8288323.0,2015-11-01,4.4883,צמוד למדד המחירים לצרכן,2030-11-01,0.048,0.0485,165000.0,121.704529,200.81247,,,0.009735,0.001321
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8804,8288045.0,2013-07-01,2.583,צמוד למדד המחירים לצרכן,2028-07-01,0.048,0.0485,177000.0,121.335681,214.76415,,,0.010411,0.001413
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034סדרה 8879,8288796.0,2019-10-02,7.2486,צמוד למדד המחירים לצרכן,2034-10-02,0.048,0.0485,134375.58,120.485338,161.90287,,,0.007849,0.001065
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8850,8288501.0,2017-05-01,5.616,צמוד למדד המחירים לצרכן,2032-05-01,0.048,0.0485,298648.23,122.320548,365.30815,,,0.01771,0.002404
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8788,8287889.0,2012-03-01,1.3816,צמוד למדד המחירים לצרכן,2027-03-01,0.048,0.0487,101000.0,122.982977,124.2128,,,0.006021,0.000817
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8859,8288590.0,2018-02-01,6.2286,צמוד למדד המחירים לצרכן,2033-02-01,0.048,0.0485,191000.0,120.520103,230.19339,,,0.011159,0.001515
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8776,8287768.0,2011-03-01,0.4164,צמוד למדד המחירים לצרכן,2026-03-01,0.048,0.0488,10000.0,125.394416,12.53944,,,0.000607,8.2e-05
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8843,8288434.0,2016-10-02,5.1678,צמוד למדד המחירים לצרכן,2031-10-02,0.048,0.0486,143000.0,122.535416,175.22564,,,0.008495,0.001153
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8833,8288334.0,2015-12-01,4.5708,צמוד למדד המחירים לצרכן,2030-12-01,0.048,0.0485,74000.0,121.105485,89.61805,,,0.004344,0.000589
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8779,8287793.0,2011-06-01,0.6568,צמוד למדד המחירים לצרכן,2026-06-01,0.048,0.0485,15000.0,125.539503,18.83092,,,0.000912,0.000123
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028  סדרה 8801,8288012.0,2013-04-02,2.3362,צמוד למדד המחירים לצרכן,2028-04-02,0.048,0.0486,90000.0,123.615387,111.25384,,,0.005393,0.000732
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8806,8288067.0,2013-09-01,2.7523,צמוד למדד המחירים לצרכן,2028-09-01,0.048,0.0485,82000.0,119.079475,97.64516,,,0.004733,0.000642
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8821,8288212.0,2014-12-01,3.7725,צמוד למדד המחירים לצרכן,2029-12-01,0.048,0.0485,47000.0,120.267327,56.52564,,,0.00274,0.000372
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8869,8288689.0,2018-12-02,6.7554,צמוד למדד המחירים לצרכן,2033-12-02,0.048,0.0485,211000.0,119.790408,252.75776,,,0.012253,0.001663
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8907,8289070.0,2022-03-01,8.8928,צמוד למדד המחירים לצרכן,2037-03-01,0.048,0.0485,138390.0,115.731282,160.16052,,,0.007764,0.001054
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8775,8287757.0,2011-02-01,0.3397,צמוד למדד המחירים לצרכן,2026-02-01,0.048,0.0479,17000.0,126.152844,21.44598,,,0.001039,0.000141
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8822,8288223.0,2015-01-01,3.8572,צמוד למדד המחירים לצרכן,2030-01-01,0.048,0.0485,271000.0,120.028442,325.27707,,,0.015769,0.002141
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8902,8289025.0,2021-10-01,8.4778,צמוד למדד המחירים לצרכן,2036-10-01,0.048,0.0485,23000.0,118.84624,27.33463,,,0.001325,0.000179
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8798,8287988.0,2013-01-01,2.1401,צמוד למדד המחירים לצרכן,2028-01-01,0.048,0.0485,537750.0,122.20055,657.13345,,,0.031858,0.004325
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8849,8288490.0,2017-04-02,5.5361,צמוד למדד המחירים לצרכן,2032-04-02,0.048,0.0485,101000.0,123.153414,124.38494,,,0.00603,0.000818
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8825,8288256.0,2015-04-01,4.0082,צמוד למדד המחירים לצרכן,2030-04-01,0.048,0.0486,338083.56,123.422289,417.27046,,,0.020229,0.002746
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8845,8288456.0,2016-12-01,5.3322,צמוד למדד המחירים לצרכן,2031-12-01,0.048,0.0485,313000.0,121.471349,380.20532,,,0.018432,0.002502
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8846,8288467.0,2017-01-01,5.4168,צמוד למדד המחירים לצרכן,2032-01-01,0.048,0.0485,256000.0,121.482412,310.99497,,,0.015077,0.002047
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8856,8288567.0,2017-11-01,5.9776,צמוד למדד המחירים לצרכן,2032-11-01,0.048,0.0485,90000.0,122.076651,109.86898,,,0.005326,0.000723
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8894,8288947.0,2021-02-01,8.2121,צמוד למדד המחירים לצרכן,2036-02-01,0.048,0.0485,90000.0,119.684455,107.716,,,0.005222,0.000709
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8808,8288089.0,2013-11-01,2.8531,צמוד למדד המחירים לצרכן,2028-11-01,0.048,0.0485,201692.95,120.740883,243.52584,,,0.011806,0.001603
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2029 סדרה 8820,8288201.0,2014-11-02,3.6928,צמוד למדד המחירים לצרכן,2029-11-02,0.048,0.0485,348000.0,121.080175,421.35901,,,0.020427,0.002773
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8781,8287812.0,2011-08-01,0.8239,צמוד למדד המחירים לצרכן,2026-08-01,0.048,0.0485,64173.0,123.473014,79.23633,,,0.003841,0.000521
209,2189.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8842,8288423.0,2016-09-01,5.2064,צמוד למדד המחירים לצרכן,2031-09-01,0.048,0.0485,98000.0,119.795189,117.39928,,,0.005691,0.000772
