מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,2176,North Pacific Bank Ltd,549300A1ZLTL4KX3DZ92,LEI,NORTH PACIFIC BANK LTD,JP3843400007,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Banks,לא,JPY,53095.714,0.022332,74700.0,345.122,893.45018,0.014%,0.251%,0.051%
667,2176,Taiwan Condctor,549300KB6NK5SBD14S87,LEI,TAIWAN SEMICONDUCTOR-SP ADR,US8740391003,ISIN,מניות,"חו""ל",טייוואן,סחיר,NYSE,Semiconductors & Semiconductor Equipment,לא,USD,2106.549,3.306,27929.0,1.718,1950.72647,0.000%,0.547%,0.111%
667,2176,Oracle Corp,1Z4GXXU7ZHVWFCD8TV52,LEI,ORACLE CORP,US68389X1054,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,540.909,3.306,28124.0,0.0,502.92598,0.000%,0.141%,0.029%
667,2176,ALPHABET INC,5493006MHB84DD0ZWV18,LEI,ALPHABET INC-CL A,US02079K3059,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Media,לא,USD,2047.184,3.306,24310.0,0.0,1645.29876,0.000%,0.462%,0.094%
667,2176,Pfizer,765LHXWGK1KXCLTFYQ30,LEI,PFIZER INC,US7170811035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Pharmaceuticals,לא,USD,11696.791,3.306,2548.0,0.0,985.30122,0.000%,0.276%,0.056%
667,2176,Micron Technology,B3DXGBC8GAIYWI2Z0172,LEI,MICRON TECHNOLOGY INC,US5951121038,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,4046.11,3.306,16732.0,0.0,2238.14613,0.000%,0.628%,0.128%
667,2176,Apple Inc,HWUPKR0MPOU8FGXBT394,LEI,APPLE INC,US0378331005,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Technology Hardware, Storage & Peripherals",לא,USD,2130.342,3.306,25463.0,0.0,1793.33647,0.000%,0.503%,0.102%
667,2176,Walt Disney,549300GZKULIZ0WOW665,LEI,WALT DISNEY CO/THE,US2546871060,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Media,לא,USD,2423.599,3.306,11450.0,0.0,917.42207,0.000%,0.257%,0.052%
667,2176,Visa Inc,549300JZ4OKEHW3DPJ59,LEI,VISA INC-CLASS A SHARES,US92826C8394,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Financial Services,לא,USD,1178.838,3.306,34138.0,0.0,1330.43908,0.000%,0.373%,0.076%
667,2176,Mastercard,AR5L2ODV9HN37376R084,LEI,MASTERCARD INC - A,US57636Q1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Financial Services,לא,USD,595.759,3.306,56881.0,0.0,1120.31604,0.000%,0.314%,0.064%
667,2176,META PLATFORMS INC,BQ4BKCS1HXDV9HN80Z93,LEI,META PLATFORMS INC-CLASS A,US30303M1027,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Media,לא,USD,902.111,3.306,73438.0,0.0,2190.20046,0.000%,0.615%,0.125%
667,2176,Aercape Holdings,549300SZYINBBLJQU475,LEI,AERCAP HOLDINGS NV,NL0000687663,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Trading Companies & Distributors,לא,USD,2655.08,3.306,12100.0,0.0,1062.10092,0.002%,0.298%,0.061%
667,2176,Microsoft,INR2EJN1ERAN0W5ZP974,LEI,MICROSOFT CORP,US5949181045,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,1881.468,3.306,51795.0,0.0,3221.71821,0.000%,0.904%,0.184%
667,2176,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,1786.637,3.306,18658.0,0.017,1102.11282,0.000%,0.309%,0.063%
667,2176,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,1139.344,3.306,18658.0,0.011,702.82338,0.000%,0.197%,0.040%
667,2176,Freeport Mcmoran Copper,549300IRDTHJQ1PVET45,LEI,FREEPORT-MCMORAN INC,US35671D8570,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Metals & Mining,לא,USD,4766.51,3.306,3922.0,0.0,618.03198,0.000%,0.173%,0.035%
667,2176,Broadcom,549300WV6GIDOZJTV909,LEI,BROADCOM INC,US11135F1012,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,1549.277,3.306,32991.0,0.0,1689.76876,0.000%,0.474%,0.096%
667,2176,NIKE INC -CL B,787RXPR0UX0O0XUXPZ81,LEI,NIKE INC -CL B,US6541061031,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,"Textiles, Apparel & Luxury Goods",לא,USD,3220.118,3.306,6973.0,1.288,746.5836,0.000%,0.209%,0.043%
667,2176,AMAZON,ZXTILKJKG63JELOEG630,LEI,AMAZON.COM INC,US0231351067,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Broadline Retail,לא,USD,2864.157,3.306,21957.0,0.0,2079.08674,0.000%,0.583%,0.119%
667,2176,ALEXANDRIA REAL ESTATE EQUIT,MGCJBT4MKTQBVLNUIS88,LEI,ALEXANDRIA REAL ESTATE EQUIT,US0152711091,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Real Estate Management & Development,לא,USD,3190.42,3.306,8334.0,4.211,892.95369,0.002%,0.251%,0.051%
667,2176,VERTIV HOLDINGS CO,549300KTTIRAOGXCRV69,LEI,VERTIV HOLDINGS CO-A,US92537N1081,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Electrical Equipment,לא,USD,2097.656,3.306,15086.0,0.0,1046.19154,0.001%,0.294%,0.060%
667,2176,American Tower Corp,5493006ORUSIL88JOE18,LEI,AMERICAN TOWER CORP,US03027X1000,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Specialized REITs,לא,USD,807.185,3.306,19232.0,1.372,517.75257,0.000%,0.145%,0.030%
667,2176,ELI LILLY & CO,FRDRIPF3EKNDJ2CQJL29,LEI,ELI LILLY & CO,US5324571083,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Pharmaceuticals,לא,USD,732.648,3.306,76300.0,0.0,1848.08827,0.000%,0.519%,0.106%
667,2176,REE Automotive Ltd,514557339,ח.פ.,REE AUTOMOTIVE LTD - CLASS A,IL0011786154,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Automobile Components,לא,USD,1826.722,3.306,72.89,0.0,4.40193,0.006%,0.001%,0.000%
667,2176,Oracle Corp,1Z4GXXU7ZHVWFCD8TV52,LEI,ORACLE CORP,US68389X1054,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,2410.472,3.306,28124.0,0.0,2241.20753,0.000%,0.629%,0.128%
667,2176,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,543.306,3.306,18658.0,0.005,335.14719,0.000%,0.094%,0.019%
667,2176,DYNATRACE INC,6488T0Z33CE9L61EX904,LEI,DYNATRACE INC,US2681501092,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,2571.986,3.306,4845.0,0.0,411.96964,0.001%,0.116%,0.024%
667,2176,Lam Research,549300I4GMO6D34U1T02,LEI,LAM RESEARCH CORP,US5128073062,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,5030.341,3.306,13390.0,2.139,2233.87115,0.000%,0.627%,0.128%
667,2176,AMAZON,ZXTILKJKG63JELOEG630,LEI,AMAZON.COM INC,US0231351067,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Broadline Retail,לא,USD,897.254,3.306,21957.0,0.0,651.31498,0.000%,0.183%,0.037%
667,2176,Marvell Technology Inc,8DF36O58U3QIHUCGZB18,LEI,MARVELL TECHNOLOGY INC,US5738741041,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,2722.681,3.306,8407.0,0.0,756.72958,0.000%,0.212%,0.043%
667,2176,Datadog Inc,549300F6JNO0KRPO1K63,LEI,DATADOG INC - CLASS A,US23804L1035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,1836.158,3.306,14240.0,0.0,864.41619,0.001%,0.243%,0.049%
667,2176,PINTEREST INC,213800R54EFFINMY1P02,LEI,PINTEREST INC- CLASS A,US72352L1061,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Interactive Media & Services,לא,USD,8196.767,3.306,3217.0,0.0,871.75916,0.001%,0.245%,0.050%
667,2176,Sandisk,213800R54EFFINMY1P02,LEI,SANDISK CORP,US80004C2008,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Technology Hardware, Storage & Peripherals",לא,USD,3351.582,3.306,11220.0,0.0,1243.21297,0.002%,0.349%,0.071%
667,2176,AROUNDTOWN,529900H4DWG3KWMBMQ39,LEI,AROUNDTOWN SA,LU1673108939,ISIN,מניות,"חו""ל",גרמניה,סחיר,אחר,Real Estate Management & Development,לא,EUR,40284.724,3.8807,326.4,0.0,510.27067,0.003%,0.143%,0.029%
667,2176,PPHE Hotel Group Ltd,2138003H1BZGR6KM5823,LEI,PPHE HOTEL GROUP LTD,GG00B1Z5FH87,ISIN,מניות,"חו""ל",הולנד,סחיר,LSE,"Hotels, Restaurants & Leisure",לא,GBP,17346.368,4.4409,1366.0,2.949,1065.37313,0.041%,0.299%,0.061%
667,2176,אורמת טכנולוגיות דואלי,880326081,"מספר תאגיד או שותפות בחו""ל",אורמת טכנו,US6866881021,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Electric Utilities,לא,USD,10005.895,3.306,9625.0,0.0,3183.90066,0.016%,0.893%,0.182%
667,2176,ENERGEAN  PLC,10758801,"מספר תאגיד או שותפות בחו""ל",אנרגיאן,GB00BG12Y042,ISIN,מניות,"חו""ל",ישראל,סחיר,LSE,Energy Equipment & Services,לא,GBP,55518.474,4.4409,829.0,0.0,2043.91602,0.030%,0.574%,0.117%
667,2176,Nutrien Ltd,5493002QQ7GD21OWF963,LEI,NUTRIEN LTD,CA67077M1086,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Chemicals,לא,USD,15830.259,3.306,5871.0,6.471,3093.97015,0.003%,0.868%,0.177%
667,2176,KLA-Tencor Corp,549300H0BF5JCG96TJ81,LEI,KLA CORP,US4824801009,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,245.476,3.306,107860.0,0.0,875.33012,0.000%,0.246%,0.050%
667,2176,CF INDUSTRIES HOLDINGS INC,529900CG8YAQFZ2JMV97,LEI,CF INDUSTRIES HOLDINGS INC,US1252691001,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Chemicals,לא,USD,0.005,3.306,8970.0,0.0,0.00157,0.000%,0.000%,0.000%
667,2176,SentinelOne Inc,213800R54EFFINMY1P02,LEI,SENTINELONE INC -CLASS A,US81730H1095,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,8463.245,3.306,1761.0,0.0,492.71878,0.003%,0.138%,0.028%
667,2176,SentinelOne Inc,213800R54EFFINMY1P02,LEI,SENTINELONE INC -CLASS A,US81730H1095,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,56.0,3.306,1761.0,0.0,3.26024,0.000%,0.001%,0.000%
667,2176,global e online ltd,213800R54EFFINMY1P02,LEI,GLOBAL-E ONLINE LTD,IL0011741688,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,530.277,3.306,3576.0,0.0,62.69069,0.000%,0.018%,0.004%
667,2176,Zoom communications,549300T9GCHU0ODOM055,LEI,ZOOM COMMUNICATIONS INC,US98980L1017,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,424.221,3.306,8250.0,0.0,115.70429,0.000%,0.032%,0.007%
667,2176,BEYOND OIL LTD,984500E796XC5AD68C60,LEI,BEYOND OIL LTD,CA0886691066,ISIN,מניות,"חו""ל",קנדה,סחיר,אחר,Food Products,לא,CAD,9739.945,2.3745,292.0,0.0,67.5323,0.015%,0.019%,0.004%
667,2176,BEYOND OIL LTD,984500E796XC5AD68C60,LEI,BEYOND OIL LTD,CA0886691066,ISIN,מניות,"חו""ל",קנדה,סחיר,אחר,Food Products,לא,CAD,14317.475,2.3745,292.0,0.0,99.27078,0.022%,0.028%,0.006%
667,2176,ארקו קורפ (דואלי),3535148,"מספר תאגיד או שותפות בחו""ל",ARKO CORP,US0412421085,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Specialty Retail,לא,USD,1556.586,3.306,457.0,0.0,23.51756,0.001%,0.007%,0.001%
667,13698,"בזק החברה הישראלית לתקשורת בע""מ",520031931,ח.פ.,בזק,IL0002300114,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ILS,552949.846,1.0,634.7,117.197,3626.76954,0.020%,1.679%,0.610%
667,13698,"נייס בע""מ (דואלי)",520036872,ח.פ.,נייס,IL0002730112,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תוכנה ואינטרנט,לא,ILS,2693.517,1.0,48800.0,0.0,1314.43651,0.004%,0.609%,0.221%
667,13698,"איי.סי.אל גרופ בע""מ (דואלי)",520027830,ח.פ.,איי.סי.אל,IL0002810146,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,33878.847,1.0,2070.0,0.0,701.29214,0.003%,0.325%,0.118%
667,13698,טבע תעשיות פרמצבטיות בעמ,520013954,ח.פ.,טבע,IL0006290147,ISIN,מניות,ישראל,ישראל,סחיר,TASE,פארמה,לא,ILS,9699.461,1.0,6440.0,0.0,624.64531,0.001%,0.289%,0.105%
667,13698,"בנק דיסקונט לישראל בע""מ",520007030,ח.פ.,דיסקונט א,IL0006912120,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,261284.719,1.0,3274.0,0.0,8554.4617,0.021%,3.961%,1.439%
667,13698,"שטראוס גרופ בע""מ",520003781,ח.פ.,שטראוס,IL0007460160,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מזון,לא,ILS,21488.132,1.0,9361.0,0.0,2011.50408,0.018%,0.931%,0.338%
667,13698,"אלביט מערכות בע""מ (דואלי",520043027,ח.פ.,אלביט מערכות,IL0010811243,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטחוניות,לא,ILS,2921.581,1.0,167700.0,0.0,4899.4912,0.006%,2.268%,0.824%
667,13698,"בנק לאומי לישראל בע""מ",520018078,ח.פ.,לאומי,IL0006046119,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,162775.743,1.0,6529.0,0.0,10627.62824,0.011%,4.920%,1.787%
667,13698,"בנק הפועלים בע""מ",520000118,ח.פ.,פועלים,IL0006625771,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,211637.455,1.0,6732.0,0.0,14247.43345,0.016%,6.596%,2.396%
667,13698,"בנק מזרחי טפחות בע""מ",520000522,ח.פ.,מזרחי טפחות,IL0006954379,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,37603.5,1.0,21790.0,0.0,8193.80261,0.014%,3.794%,1.378%
667,13698,קבוצת עזריאלי,510960719,ח.פ.,עזריאלי קבוצה,IL0011194789,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,7968.861,1.0,32870.0,0.0,2619.36456,0.007%,1.213%,0.440%
667,13698,"הבנק הבינלאומי הראשון לישראל בע""מ",520029083,ח.פ.,בינלאומי,IL0005930388,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,6940.795,1.0,23710.0,0.0,1645.66254,0.007%,0.762%,0.277%
667,13698,"מליסרון בע""מ",520037789,ח.פ.,מליסרון,IL0003230146,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,5706.721,1.0,40000.0,0.0,2282.68823,0.012%,1.057%,0.384%
667,13698,אורמת טכנולוגיות דואלי,880326081,מספר שותפות,אורמת טכנו,US6866881021,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,671.458,1.0,31800.0,0.0,213.52377,0.001%,0.099%,0.036%
667,13698,"הראל השקעות בביטוח ושרותים פיננסים בע""מ",520033986,ח.פ.,הראל השקעות,IL0005850180,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,27697.676,1.0,11160.0,0.0,3091.06069,0.013%,1.431%,0.520%
667,13698,"טאואר סמיקונדקטור בע""מ (דואלי",520041997,ח.פ.,טאואר,IL0010823792,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,9621.558,1.0,23540.0,0.0,2264.91464,0.009%,1.049%,0.381%
667,13698,"אמות השקעות בע""מ",520026683,ח.פ.,אמות,IL0010972789,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,60263.265,1.0,2476.0,0.0,1492.11843,0.012%,0.691%,0.251%
667,13698,"הפניקס אחזקות בע""מ",520017450,ח.פ.,הפניקס,IL0007670123,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,49526.115,1.0,12400.0,0.0,6141.23829,0.019%,2.843%,1.033%
667,13698,שפיר הנדסה ותעשיה,514892801,ח.פ.,שפיר הנדסה,IL0011338758,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מתכת ומוצרי בניה,לא,ILS,86996.75,1.0,2708.0,0.0,2355.872,0.024%,1.091%,0.396%
667,13698,"מבנה נדל""ן (כ.ד) בע""מ",520024126,ח.פ.,מבנה,IL0002260193,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,7296.075,1.0,1292.0,0.0,94.26529,0.001%,0.044%,0.016%
667,13698,"נובה בע""מ (דואלי)",511812463,ח.פ.,נובה,IL0010845571,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,735.501,1.0,104950.0,0.0,771.90806,0.002%,0.357%,0.130%
667,13698,"או.פי.סי אנרגיה בע""מ",514401702,ח.פ.,או.פי.סי,IL0011415713,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ILS,9321.638,1.0,5239.0,0.0,488.36062,0.003%,0.226%,0.082%
667,13698,"ביג מרכזי קניות בע""מ",513623314,ח.פ.,ביג,IL0010972607,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,2244.43,1.0,68050.0,0.0,1527.33457,0.009%,0.707%,0.257%
667,13698,"החברה לישראל בע""מ",520028010,ח.פ.,חברה לישראל,IL0005760173,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,928.28,1.0,103430.0,0.0,960.1197,0.012%,0.445%,0.161%
667,13698,"או.פי.סי אנרגיה בע""מ",514401702,ח.פ.,או.פי.סי,IL0011415713,ISIN,מניות,ישראל,ישראל,חסום,TASE,אנרגיה,לא,ILS,6800.891,1.0,4802.0274,0.0,326.58066,0.002%,0.151%,0.055%
667,13698,ENERGEAN  PLC,10758801,"מספר תאגיד או שותפות בחו""ל",אנרגיאן,GB00BG12Y042,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,8081.061,1.0,3825.0,8.015,317.11536,0.004%,0.147%,0.053%
667,13698,ניו-מד אנרג יהש,550013098,מספר שותפות,ניו-מד אנרג יהש,IL0004750209,ISIN,יחידות השתתפות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,58680.084,1.0,1744.0,0.0,1023.38067,0.005%,0.474%,0.172%
667,13698,אנלייט אנרגיה מתחדשת בעמ דואלי,520041146,ח.פ.,אנלייט אנרגיה,IL0007200111,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,19853.014,1.0,10190.0,0.0,2023.02217,0.015%,0.937%,0.340%
667,13698,"קבוצת דלק בע""מ",520044322,ח.פ.,דלק קבוצה,IL0010841281,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,1525.458,1.0,80070.0,0.0,1221.43462,0.008%,0.566%,0.205%
667,13698,"קמטק בע""מ (דואלי",511235434,ח.פ.,קמטק,IL0010952641,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,3450.57,1.0,34590.0,0.0,1193.55214,0.008%,0.553%,0.201%
667,13698,"שופרסל בע""מ",520022732,ח.פ.,שופרסל,IL0007770378,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,11767.825,1.0,3901.0,7.943,467.00578,0.004%,0.216%,0.079%
667,13698,י.ח.דמרי בניה ופיתוח,511399388,ח.פ.,דמרי,IL0010903156,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,2933.356,1.0,38150.0,0.0,1119.07549,0.014%,0.518%,0.188%
667,13698,י.ח.דמרי בניה ופיתוח,511399388,ח.פ.,דמרי,IL0010903156,ISIN,מניות,ישראל,ישראל,חסום,TASE,בנייה,לא,ILS,203.835,1.0,37084.87,0.0,75.59208,0.001%,0.035%,0.013%
667,13698,"מנורה מבטחים החזקות בע""מ",520007469,ח.פ.,מנורה מב החז,IL0005660183,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,6152.237,1.0,32500.0,0.0,1999.47694,0.010%,0.926%,0.336%
667,13698,אנלייט אנרגיה מתחדשת בעמ דואלי,520041146,ח.פ.,אנלייט אנרגיה,IL0007200111,ISIN,מניות,ישראל,ישראל,חסום,TASE,אנרגיה מתחדשת,לא,ILS,2576.785,1.0,10024.6022,0.0,258.31246,0.002%,0.120%,0.043%
667,13698,מיטב דש השקעות בעמ,520043795,ח.פ.,מיטב השקעות,IL0010818438,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותים פיננסיים,לא,ILS,15090.913,1.0,9400.0,0.0,1418.54586,0.019%,0.657%,0.239%
667,13698,פלסאון תעשיות,520042912,ח.פ.,פלסאון תעשיות,IL0010816036,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,1866.013,1.0,19990.0,0.0,373.01606,0.020%,0.173%,0.063%
667,13698,"פ.י.ב.י. אחזקות בע""מ",520029026,ח.פ.,פיבי,IL0007630119,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,3879.081,1.0,25140.0,0.0,975.2009,0.011%,0.451%,0.164%
667,13698,"אלקו בע""מ",520025370,ח.פ.,אלקו,IL0006940345,ISIN,מניות,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ILS,9732.779,1.0,17020.0,0.0,1656.5189,0.036%,0.767%,0.279%
667,13698,"רשת חנויות רמי לוי שיווק השיקמה 2006 בע""מ",513770669,ח.פ.,רמי לוי,IL0011042491,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,1305.266,1.0,30530.0,0.0,398.49762,0.009%,0.184%,0.067%
667,13698,רציו יהש,550012777,מספר שותפות,רציו יהש,IL0003940157,ISIN,יחידות השתתפות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,96087.976,1.0,454.7,0.0,436.91203,0.009%,0.202%,0.073%
667,13698,"פורמולה מערכות (1985)בע""מ (דואלי",520036690,ח.פ.,פורמולה מערכות,IL0002560162,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותי מידע,לא,ILS,2465.73,1.0,46080.0,0.0,1136.20859,0.016%,0.526%,0.191%
667,13698,"ריט 1 בע""מ",513821488,ח.פ.,ריט 1,IL0010989205,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,30684.518,1.0,2450.0,0.0,751.77069,0.015%,0.348%,0.126%
667,13698,"דלתא-גליל תעשיות בע""מ",520025602,ח.פ.,דלתא גליל,IL0006270347,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אופנה והלבשה,לא,ILS,3213.259,1.0,17410.0,0.0,559.42836,0.012%,0.259%,0.094%
667,13698,"פוקס-ויזל בע""מ",512157603,ח.פ.,פוקס,IL0010870223,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,1570.231,1.0,35060.0,0.0,550.52311,0.011%,0.255%,0.093%
