מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הבנק,מספר מזהה בנק,סוג מספר מזהה בנק,מאפיין עיקרי,"ישראל/חו""ל",בעל עניין/צד קשור,דירוג הבנק,שם מדרג,מטבע פעילות,שווי מטבעי,שער חליפין,שיעור ריבית,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
162,2143,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,4367.943,1.0,ריק במקור,4367.943,0.40909198189856744,0.016797621060047688
162,2143,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,287.305,1.0,ריק במקור,287.305,0.02690835751734121,0.0011048771741428403
162,2143,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,3405.398,1.0,ריק במקור,3405.398,0.318942123780786,0.013096000832118064
162,2143,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,67.259,1.0,ריק במקור,67.259,0.006299330740010972,0.00025865520563746994
162,2143,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,4.715,1.0,ריק במקור,4.715,0.00044159658096539845,1.8132284074706296e-05
162,2143,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,29.308,1.0,ריק במקור,29.308,0.0027449231378438806,0.000112708585718238
162,2143,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,2515.238,1.0,ריק במקור,2515.238,0.235571686344485,0.00967274865991434
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,5707.329,1.0,ריק במקור,5707.329,0.320019254998646,0.017601533032885024
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,375.403,1.0,ריק במקור,375.403,0.02104945910499582,0.0011577514289335933
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,4449.625,1.0,ריק במקור,4449.625,0.24949773835069786,0.01372274516178251
162,2144,"בנק ירושלים בע""מ",54051,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAA-,S&P מעלות,ILS,13.305,1.0,ריק במקור,13.305,0.0007460330721703593,4.1032923982923576e-05
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.041,2.1849,ריק במקור,0.088,4.934303671626578e-06,2.71394010559735e-07
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,3.837,2.3745,ריק במקור,9.11,0.000510812573278615,2.8095448138627113e-05
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,16.367,3.8807,ריק במקור,63.514,0.0035613336749964826,0.00019587862712148877
162,2144,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.001,3.8807,ריק במקור,0.002,1.1214326526424041e-07,6.1680456945394324e-09
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,21.94,3.8807,ריק במקור,85.143,0.00477410701719661,0.0002625829572850855
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.022,3.8807,ריק במקור,0.087,4.878232038994457e-06,2.683099877124653e-07
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,15.403,4.4409,ריק במקור,68.401,0.003835355743669654,0.00021095024677609585
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.013,4.4409,ריק במקור,0.058,3.2521546926629718e-06,1.7887332514164355e-07
162,2144,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.084,4.4409,ריק במקור,0.374,2.0970790604412955e-05,1.153424544878874e-06
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,12.984,4.4409,ריק במקור,57.659,0.0032330342659354187,0.00017782167335072456
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,2914.112,1.0,ריק במקור,2914.112,0.16339901751285307,0.008987187987502848
162,2144,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,159.944,1.0,ריק במקור,159.944,0.008968321209711833,0.0004932709502837075
162,2144,יובנק,26101,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,22.757,1.0,ריק במקור,22.757,0.0012760221438091596,7.018310793531694e-05
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,646.678,1.0,ריק במקור,646.678,0.03626029124727423,0.001994369726826686
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-3.757,1.0,ריק במקור,-3.757,-0.00021066112379887562,-1.1586673837192325e-05
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,1243.246,1.0,ריק במקור,1243.246,0.06971083298335291,0.003834199068776686
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,NOK,24.908,0.3311,ריק במקור,8.247,0.0004624227543170953,2.543393642143335e-05
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,SEK,0.017,0.351,ריק במקור,0.006,3.3642979579272125e-07,1.8504137083618297e-08
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,717.645,3.306,ריק במקור,2372.533,0.13303179878358204,0.0073169459779013615
162,2144,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,13.279,3.306,ריק במקור,43.9,0.002461544672550077,0.00013538860299514054
162,2144,יובנק,26101,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,3.079,3.306,ריק במקור,10.181,0.0005708652918276157,3.139843660805298e-05
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,31.477,3.306,ריק במקור,104.063,0.0058349823065963246,0.00032093266955542847
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,399.831,3.306,ריק במקור,1321.84,0.07411772687844176,0.004076584760435002
162,2144,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-17.463,3.306,ריק במקור,-57.733,-0.0032371835667501956,-0.00017804989104142253
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-12.193,3.306,ריק במקור,-40.309,-0.0022601914397681333,-0.000124313876950595
162,2144,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-495.647,3.306,ריק במקור,-1638.609,-0.09187948187568586,-0.005053507593741783
162,2144,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-24.56,3.306,ריק במקור,-81.194,-0.004552680139932368,-0.0002504041510612174
162,2144,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,7.751,3.306,ריק במקור,25.622,0.001436667371300184,7.901883339274467e-05
162,2144,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,-0.434,3.306,ריק במקור,-1.434,-8.040672119446037e-05,-4.422488762984773e-06
162,2144,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-13.873,3.306,ריק במקור,-45.865,-0.002571725430672193,-0.00014144870789002553
162,2144,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.001,3.306,ריק במקור,0.004,2.2428653052848081e-07,1.2336091389078865e-08
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,10343.506,1.0,ריק במקור,10343.506,0.15766587870610252,0.003482418726068026
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,680.351,1.0,ריק במקור,680.351,0.010370578239484325,0.0002290584123699554
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,8064.146,1.0,ריק במקור,8064.146,0.12292163460864254,0.0027150110455919463
162,2207,"בנק ירושלים בע""מ",54051,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAA-,S&P מעלות,ILS,33.216,1.0,ריק במקור,33.216,0.0005063108995249678,1.1183057312005772e-05
162,2207,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.786,2.1849,ריק במקור,1.717,2.6172200580574715e-05,5.780741029839207e-07
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.258,2.1849,ריק במקור,0.564,8.597042007830016e-06,1.8988572747986677e-07
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.008,2.3745,ריק במקור,0.018,2.7437368110095796e-07,6.0601827919106415e-09
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.748,2.3745,ריק במקור,1.776,2.707153653529452e-05,5.979380354685167e-07
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.391,2.3745,ריק במקור,0.928,1.4145487558982722e-05,3.124360906051709e-07
162,2207,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.813,2.3745,ריק במקור,1.93,2.941895580693605e-05,6.497862660215299e-07
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CHF,0.002,4.1427,ריק במקור,0.009,1.3718684055047898e-07,3.0300913959553208e-09
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,DKK,1.583,0.5199,ריק במקור,0.823,1.2544974419227133e-05,2.7708502431902543e-07
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.002,3.8807,ריק במקור,0.01,1.5242982283386554e-07,3.3667682177281343e-09
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,13.379,3.8807,ריק במקור,51.916,0.0007913546682242963,1.7478913879157382e-05
162,2207,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.047,3.8807,ריק במקור,0.184,2.8047087401431257e-06,6.194853520619767e-08
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,61.436,3.8807,ריק במקור,238.416,0.0036341708640758885,8.026914113978709e-05
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,313.764,4.4409,ריק במקור,1393.395,0.021239495298759407,0.0004691238000741294
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,8.672,4.4409,ריק במקור,38.514,0.0005870682196623498,1.2966771113758137e-05
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.065,4.4409,ריק במקור,0.288,4.389978897615327e-06,9.696292467057026e-08
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,HKD,0.779,0.424832,ריק במקור,0.331,5.045427135800949e-06,1.1144002800680126e-07
162,2207,יובנק,26101,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,3.683,1.0,ריק במקור,3.683,5.613990374971267e-05,1.239980734589272e-06
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,2409.491,1.0,ריק במקור,2409.491,0.03672782862497935,0.000811219771970198
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-19.167,1.0,ריק במקור,-19.167,-0.0002921622414256701,-6.453084642919515e-06
162,2207,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,427.919,1.0,ריק במקור,427.919,0.00652276173572449,0.00014407040889620056
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,22744.045,1.0,ריק במקור,22744.045,0.3466870749875465,0.007657392784857848
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,5556.545,1.0,ריק במקור,5556.545,0.08469831699184013,0.0018707599106376177
162,2207,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,143.303,0.022332,ריק במקור,3.2,4.8777543306836976e-05,1.0773658296730031e-06
162,2207,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,5.055,0.022332,ריק במקור,0.113,1.7224569980226807e-06,3.804448086032792e-08
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,2706.147,0.022332,ריק במקור,60.434,0.000921194391314183,2.0346727047018206e-05
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,NOK,2.204,0.3311,ריק במקור,0.73,1.1127377066872184e-05,2.457740798941538e-07
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,SEK,0.005,0.351,ריק במקור,0.002,3.0485964566773106e-08,6.733536435456269e-10
162,2207,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-352.218,3.306,ריק במקור,-1164.434,-0.017749446832172937,-0.0003920379382842042
162,2207,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,1095.208,3.306,ריק במקור,3620.757,0.055191134803447846,0.0012190249591716668
