מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מטבע פעילות,תאריך העמדת התחייבות לקרן השקעה,סכום המחויבות הראשוני (במטבע הדיווח של קרן ההשקעה),"סכום המחויבות הראשוני (באלפי ש""ח)",יתרת המחויבות לתקופת הדיווח (במטבע הדיווח של קרן ההשקעה),"יתרת המחויבות לתקופת הדיווח (באלפי ש""ח)",שיעור יתרת המחויבות,תאריך פקיעת מחויבות להשקעה
214,9827,התחייבות להשקעה,"טנא ניהול השקעה בגדות בע""מ (שותף כללי בעל זכויות ניהול)","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Tene Investment in Gadot  LP,12751023.0,פנימי,USD,2014-04-23,400.17639,1322.983145,17.69682,58.50569,0.044222,2025-11-25 00:00:00
214,9827,התחייבות להשקעה,"HARBOURVEST PARTNERS, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",DOVER STREET X FEEDER FUND LP,12751038.0,פנימי,USD,2020-01-09,3059.93457,10116.143688,581.387474,1922.06699,0.189999,2029-06-30 00:00:00
214,9827,התחייבות להשקעה,"Greenspring GP IX, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",StepStone VC Global Partners IX,12551308.0,פנימי,USD,2019-02-06,1068.11387,3531.184454,64.08683,211.87106,0.059999,2034-01-01 00:00:00
214,9827,התחייבות להשקעה,IFM Investors Pty Ltd,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",IFM Harel SME,12551448.0,פנימי,AUD,2021-12-01,2520.0,5505.948,642.745741,1404.33517,0.255057,2031-06-30 00:00:00
214,9827,התחייבות להשקעה,Lexington Partners GP Holdings IX LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",LCP IX  (Offshore) LP,12551412.0,פנימי,USD,2019-12-18,4517.24425,14934.009491,945.30228,3125.16934,0.209265,2029-10-31 00:00:00
214,9827,התחייבות להשקעה,HG Saturn 2 General Partner (guernsey) LIMITED,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hg Vardos Co-Invest L.P,12751044.0,פנימי,USD,2020-09-08,536.92724,1775.081455,0.0,0.0,0.0,2027-08-25 00:00:00
214,9827,התחייבות להשקעה,"MENSCH CAPITAL PARTNERS I GP, LIMITED PARTNERSHIP","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HAREL MCP ANNEX I LP,12551480.0,פנימי,USD,2022-07-28,566.212,1871.896872,0.0,0.0,0.0,2031-11-01 00:00:00
214,9827,התחייבות להשקעה,"Apollo Advisors IX, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Apollo Overseas Partners IX L.P,12551298.0,פנימי,USD,2019-03-13,2355.07789,7785.887504,443.659379,1466.73791,0.188384,2027-05-01 00:00:00
214,9829,התחייבות להשקעה,AURICK AVIATION MANAGEMENT LP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אאוריק 2 שותפות מוגבלת,12551547.0,פנימי,USD,2025-07-15,427.948,1414.796088,342.359059,1131.83905,0.800001,2027-09-13 00:00:00
214,9829,התחייבות להשקעה,Viola Credit GL II (LUX) GP S. r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Viola Credit GL II LUX,12551544.0,פנימי,EUR,2025-04-23,149.012,578.270868,119.774079,464.80727,0.803788,2034-03-31 00:00:00
214,9829,התחייבות להשקעה,"Apollo Advisors X, L.P.","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",APOLLO OVERSEAS PARTNERS X LP,12551482.0,פנימי,USD,2023-08-14,1514.41506,5006.656188,910.551125,3010.28202,0.601255,2028-07-01 00:00:00
214,9829,התחייבות להשקעה,TC GP INVESTMENTS LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",TC RPD HOLDINGS LP,12551433.0,פנימי,USD,2021-03-09,208.11327,688.022471,1.612138,5.32973,0.007746,2031-02-28 00:00:00
