מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
163,12157,iShares Latin America 40 ETF,549300LU9LZBB8WGN795,LEI,ISHARES S&P LAT,US4642873909,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Americas,NYSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,USD,24451.685,3.306,2889,0,2335.389,0.00035,0.01049,0.0006
163,12157,iShares Silver Trust,549300K2C2CG14B0ZA09,LEI,ISHARES SILVER,US46428Q1094,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,NYSE,Commodity Funds,לא,USD,24639.009,3.306,4237,0,3451.315,5e-05,0.0155,0.00088
163,12157,SPDR S 500 ETF Trust,549300NZAMSJ8FXPQQ63,LEI,SPDR TRUST SERIES 1 S&P,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,6192.078,3.306,66618,8.5,13665.492,1e-05,0.06137,0.0035
163,12157,SPDR S Biotech ETF,549300Y3ODFMPD5XXL58,LEI,SPDR S&P BIOTEC ETF,US78464A8707,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,5652.898,3.306,10020,0,1872.586,9e-05,0.00841,0.00048
163,12157,SPDR S+P MIDCAP,5493003TT35P3SIWJJ72,LEI,SPDR S+P MIDCAP,US78467Y1073,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,1537.555,3.306,59603,1.87,3035.885,4e-05,0.01363,0.00078
163,12157,Utilities Selec Sector SPDR F,549300ERQDM80PRYUH21,LEI,SPDR UTILITIES SELEC-XLU,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,6921.07,3.306,8721,0,1995.457,3e-05,0.00896,0.00051
163,12157,VanEck Vectors ETFs/USA,54930031TORTKAM9TJ98,LEI,VanEck Gold Miners Equity ETF,US92189F1066,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,5802.095,3.306,7640,0,1465.484,2e-05,0.00658,0.00037
163,12157,Vanguard ETF/USA,8DLNZLT9FCSJNCMHQC12,LEI,Vanguard S&P 500 ETF,US9229083632,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,14067.427,3.306,61238,18.36,28540.596,1e-05,0.12817,0.0073
163,12157,WisdomTree India Earnings Fund,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,USD,13126.394,3.306,4420,0,1918.097,0.00021,0.00861,0.00049
163,12157,Invesco KBW Bank ETF,5493006QRDPX6RZ3LB17,LEI,Invesco KBW Bank ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,4724.563,3.306,7821,0,1221.594,6e-05,0.00549,0.00031
163,12157,INVESCO NASDAQ,549300TKJ3EA6QHM7D23,LEI,INVESCO NASDAQ 100 ETF,US46138G6492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,14894.806,3.306,24712,0,12168.739,6e-05,0.05465,0.00311
163,12157,VanEck Semiconductor ETF,549300MJTG2N9QRH7I02,LEI,VANECK VECTORS SEMICONDUCTOR E,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,2252.87,3.306,32636,0,2430.726,2e-05,0.01092,0.00062
163,12157,Jupiter Global High Yield Bond,5493008D6OA8SLQSV977,LEI,Jupiter Global High Yield Bond,LU1981109140,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",גלובלי,EURONEXT,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,USD,3371.137,3.306,11097,0,1236.758,0.01694,0.00555,0.00032
660,12158,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל‏ 00 תל בונד שקלי 50,IL0011501686,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,325695,1,339.54,0,1105.865,0.00169,0.03037,0.00667
660,12158,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל 00 תל בונד 60 צמודות,IL0011499964,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,624919,1,499.28,0,3120.096,0.00388,0.08569,0.01881
660,12158,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תא 125,IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,6146.575,1,5003,0,307.513,7e-05,0.00845,0.00185
660,12158,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תא 90,IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,3381.879,1,4757,0,160.876,6e-05,0.00442,0.00097
660,12158,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל S&P 500 4D,IL0011503336,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,1910.216,1,9467,0,180.84,2e-05,0.00497,0.00109
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-35",IL0012259946,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"35 מניות בארץ - מניות כללי-ת""א",לא,ILS,141.789,1,5208,0,7.384,0.00014,0.0002,4e-05
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-90",IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,2635.576,1,8268,0,217.909,0.00022,0.00598,0.00131
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-ביטוח",IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים-מדד אחר,לא,ILS,386.447,1,9609,0,37.134,2e-05,0.00102,0.00022
660,12158,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל 4D ‏S&P 500,IL0011490203,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,26285.218,1,2569,0,675.267,0.0001,0.01854,0.00407
660,12158,הראל קרנות נאמנות בעמ,511776783,ח.פ.,"הראל סל 4A ת""א 125",IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,25313.663,1,3192,0,808.012,0.00025,0.02219,0.00487
660,12158,הראל קרנות נאמנות בעמ,511776783,ח.פ.,"הראל סל 4A ת""א 90",IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,14801.067,1,3165,0,468.454,0.0002,0.01287,0.00282
660,12158,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל 00 תל בונד 60 צמודות,IL0011504730,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,791491,1,390.79,0,3093.068,0.00404,0.08495,0.01865
660,12158,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל 00 תל בונד שקלי 50,IL0011507139,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,177869,1,422.22,0,750.998,0.0013,0.02062,0.00453
660,12158,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל 4Dי S&P 500,IL0011658106,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,2850.501,1,10950,0,312.13,5e-05,0.00857,0.00188
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א 125",IL0011488082,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,14709.403,1,3172,0,466.582,0.0002,0.01281,0.00281
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,אי.בי.אי. סל 00 תל בונד 60 צמודות,IL0011480063,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,844890,1,392.58,0,3316.869,0.00306,0.09109,0.02
660,12158,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,אי.בי.אי. סל 4Dי S&P 500,IL0011481624,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,1172.117,1,21730,0,254.701,5e-05,0.00699,0.00154
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETFי 00 תל בונד שקלי 50,IL0011507626,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,18884,1,4241.12,0,800.893,0.00082,0.02199,0.00483
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,קסם MSCI India !4D ETF,IL0011457475,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,הודו,TASE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,ILS,996.071,1,8678,0,86.439,0.00018,0.00237,0.00052
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,קסם S&P 500 4D ETF,IL0011464711,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,1292.351,1,24260,0,313.524,5e-05,0.00861,0.00189
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,"קסם 4A ETF ת""א 125",IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,1264.155,1,31750,0,401.369,5e-05,0.01102,0.00242
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,"קסם 4A ETF ת""א 90",IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,598.914,1,30420,0,182.19,5e-05,0.005,0.0011
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETFי 00 תל בונד 60 צמודות,IL0011462327,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,80534,1,3901.51,0,3142.042,0.00355,0.08629,0.01895
660,12158,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETFי 00 תל בונד צמודות- בנקים ללא COCO,IL0011462814,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-מדד תל בונד אחר",לא,ILS,1631.594,1,3611.57,0,58.926,0.00029,0.00162,0.00036
660,12158,HSBC EURO STOXX 50 UCITS ETF,213800C3PJF8YA3LOK53,LEI,HSBC EURO STOXX,IE00B4K6B022,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,198.147,3.881,5796,0,44.568,1e-05,0.00122,0.00027
660,12158,iShares Core EURO STOXX 50 UCI,5493004JFXP6VX6VU903,LEI,iShares Core EURO STOXX 50 UCITS ETF,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,875.392,3.881,5559,0,188.847,1e-05,0.00519,0.00114
660,12158,iShares Core DAX UCITS ETF (DE),549300CQN9T9XKTT1S19,LEI,ISHARES DAX,DE0005933931,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"DAX 30 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה גרמניה",לא,EUR,288.533,3.881,19756,0,221.21,1e-05,0.00608,0.00133
660,12158,iShares U.S. Home Construction,549300E4UYBNT92O5488,LEI,ISHARES US HOME CONSTR,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,442.783,3.306,10725,0,156.997,2e-05,0.00431,0.00095
660,12158,iShares Core MSCI China ETF,549300Y5GFOCPIN4TL37,LEI,ISHARES MSCI CH,HK2801040828,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,HKSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,HKD,9411.996,0.425,2916,0,116.615,1e-05,0.0032,0.0007
660,12158,Ishares Core Nikkei 225 ETF,5493003S1VZ3B3ZKCC66,LEI,ISHARES CORE NIKKEI 225,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,685.894,2.233,467400,0,71.594,2.09e-06,0.00197,0.00043
660,12158,Amundi S 500 UCITS ETF,5493007YUEI1FG9SC192,LEI,AMUNDI S&P500 U,LU1681049018,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1235.742,3.306,13170.84,0,538.077,4e-05,0.01478,0.00324
660,12158,BNP PARIBAS EAS2,969500PKO62D27NM6A51,LEI,BNP Paribas Easy STOXX Europe 600 ETF,FR0011550193,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,3402.799,3.881,1796.2,0,237.193,7e-05,0.00651,0.00143
660,12158,LYXOR CORE EURS,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURS,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,260.825,3.881,26801,0,271.275,1e-05,0.00745,0.00164
660,12158,SPDR MSCI World UCITS ETF,54930057M4Z3UU0DFR13,LEI,SPDR MSCI EUR I,IE00BKWQ0J47,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,122.623,3.881,39550,0,188.203,5e-05,0.00517,0.00113
660,12158,iShares AEX UCITS ETF,5493001C3BFCBCQSKB68,LEI,iShares AEX UCITS ETF,IE00B0M62Y33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הולנד,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,788.606,3.881,9407,0,287.887,0.00011,0.00791,0.00174
660,12158,AMUNDI MSCI,213800EH8RDDKCSGK398,LEI,Amundi MSCI Emerging Markets II ETF,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","גלובלי ללא ארה""ב",LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,5759.227,3.306,6680,0,1271.872,0.00011,0.03493,0.00767
660,12158,Amundi Nasdaq-100 II UCITS ETF,549300WKBSXK32O2GT62,LEI,AMUNDI NASDAQ 1,LU1829221024,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,571.562,3.306,9964.5,0,188.288,1e-05,0.00517,0.00114
660,12158,Lyxor S 500 UCITS ETF,549300JWBW5ZYYLO6033,LEI,LYXOR ETF S&P 5,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,359.685,3.306,47917,0,569.791,1e-05,0.01565,0.00344
660,12158,INVESCO S 500 UCITS ETF,635400KZRKKKNVCJXD85,LEI,S&P 500 SOURCE,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,222.474,3.306,132232,0,972.564,1e-05,0.02671,0.00586
660,12158,iShares Core EUR Corp Bond UCI,549300IJBBIPXKWNXJ28,LEI,iShares Core  Corp Bond UCITS ETF EUR,IE00BF11F565,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירופה,LSE,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,EUR,10493.56,3.881,534.1,0,217.498,2e-05,0.00597,0.00131
660,12158,iShares USD High Yield Corp Bo,549300XNS7MREWVF4X34,LEI,ISHARES USD HY CORP BND,IE00B4PY7Y77,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,USD,196,3.306,9759,0,63.236,1e-05,0.00174,0.00038
660,12158,iShares USD Corp Bond UCITS ET,549300QQR5SNTQVNFC45,LEI,ISHARES USD CORPORATE BOND,IE0032895942,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,946,3.306,10390,0,324.945,2e-05,0.00892,0.00196
660,12158,iShares USD Corp Bond UCITS ET,549300QQR5SNTQVNFC45,LEI,iShares $ Corp Bond UCITS ETF,IE00BYXYYJ35,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,13892.418,3.306,627.5,0,288.2,2e-05,0.00791,0.00174
660,12158,iShares USD High Yield Corp Bo,549300XNS7MREWVF4X34,LEI,ISHARES USD HY,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,138.416,3.306,727.2,0,3.328,3.7e-07,9e-05,2e-05
660,12158,SPDR S 500 UCITS ETF,549300F1TODGOV4WQV40,LEI,SPDR S&P 500,IE00B6YX5C33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,274.434,3.306,66401,0,602.442,1e-05,0.01654,0.00363
660,12158,Communication Services Selec,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,274.358,3.306,11837,0,107.365,1.2e-06,0.00295,0.00065
660,12158,Financial Selec Sector SPDR F,549300Y12KQ6ZG08NY28,LEI,Financial Select Sector SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1858.999,3.306,5387,0,331.077,1.85e-06,0.00909,0.002
660,12158,Global X Silver Miners ETF,549300W0XPL6JJ7JYT05,LEI,GLOBAL X SILVER,US37954Y8488,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,929.768,3.306,7163,0,220.177,2e-05,0.00605,0.00133
660,12158,Health Care Selec Sector SPDR,549300EJNY3KKJHPOY44,LEI,Health Care Select Sector SPDR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,409.182,3.306,13917,0,188.263,1.63e-06,0.00517,0.00114
660,12158,Invesco China Technology ETF,549300PS11RST4YBXW12,LEI,Invesco China Technology ETF,US46138E8003,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-אסיה - מדד אחר",לא,USD,734.669,3.306,5901,0,143.324,1e-05,0.00394,0.00086
660,12158,Invesco S 500 Equal Weight E,549300F8VBQFIX481R47,LEI,Invesco S&P 500 Eql Wght ETF,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,552.526,3.306,18970,0,346.516,1.43e-06,0.00952,0.00209
660,12158,iShares MSCI South Korea ETF,GR1QY1XUY5M0EJSI5J57,LEI,ISHARES MSCI EWY,US4642867729,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",דרום קוריאה,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,362,3.306,8010,0,95.861,4.98e-06,0.00263,0.00058
660,12158,iShares MSCI Taiwan ETF,NOTS2OVXOI43240U2196,LEI,ISHARE MSCI TAIWAN INDEX,US46434G7723,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",טייוואן,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,377.242,3.306,6362,0,79.344,3.6e-06,0.00218,0.00048
660,12158,iShares Russell 1000 Growth ETF,549300H1KWQVEKI25E14,LEI,ISHARES RUSSELL 1000,US4642876142,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,107.99,3.306,46841,0,167.23,4.1e-07,0.00459,0.00101
