מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מאפיין עיקרי,אסטרטגיית קרן ההשקעה,"ישראל/חו""ל",מדינת התאגדות קרן השקעה,מיקום משרד השותף הכללי,מדינה לפי חשיפה כלכלית,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,שער חליפין,NAV (במטבע הדיווח של קרן ההשקעה),"שווי הוגן (באלפי ש""ח)",שיעור החזקה בקרן השקעה,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
214,9823,"ארקין פרייבט אקוויטי שותף כללי בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ארקין אופורטוניטי שותפות מוגבלת,12551519.0,פנימי,קרן השקעה אחרת,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2024-01-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-07-31,1.0,7735.52978,7735.52978,0.228458,0.001575,0.00019
214,9823,PONTIFAX VI GP LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pontifax (Israel) VI L.P,12592005.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2021-01-04,USD,דיווח מנהל הקרן,אי-תלות,2025-08-24,3.306,224.04086,740.6791,0.001129,0.00015,1.8e-05
214,9823,"נוקד אקוויטי השקעות בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",נוקד אקוויטי,122412142.0,פנימי,קרן גידור (Hedge Fund),"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2025-02-09,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-28,1.0,14058.52623,14058.52623,0.00357,0.002863,0.000346
214,9823,PONTIFAX VI GP LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pontifax (Israel) VI,12551428.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2021-01-04,USD,דיווח מנהל הקרן,אי-תלות,2025-08-24,3.306,2677.84366,8852.95115,0.013497,0.001803,0.000218
214,9823,"נוקד אקוויטי השקעות בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",נוקד אקוויטי סדרה J10,12559017.0,פנימי,קרן גידור (Hedge Fund),"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2025-02-09,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-28,1.0,15132.5846,15132.5846,0.048396,0.003082,0.000372
214,9823,"Israel Infrastructure G.P. 4, L.P.","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Israel Infrastructure Fund IV,12593011.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,כן,2020-10-13,USD,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.306,4363.58953,14426.02698,0.009597,0.002938,0.000355
214,9823,ארבל פאנד ג'י פי  שותפות מוגבלת,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ארבל פאנד שותפות מוגבלת,12751032.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2017-12-20,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-28,1.0,2247.85407,2247.85407,0.005922,0.000457,5.5e-05
214,9823,"MENSCH CAPITAL PARTNERS I GP, LIMITED PARTNERSHIP","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HAREL MCP ANNEX I LP,12551480.0,פנימי,קרן השקעה אחרת,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2022-07-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,1683.68504,5566.26276,0.087326,0.001133,0.000137
214,9823,S.H Sky Investment (A.L.S.K.A.) Ltd,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",S.H. SKY Investments LP,12551549.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2025-05-22,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-31,1.0,7801.90647,7801.90647,0.023224,0.001589,0.000192
214,9823,Exodus Management Israel Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ברוש אקוויטי C1,12241217.0,פנימי,קרן גידור (Hedge Fund),"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2024-11-25,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,8951.76552,8951.76552,0.017126,0.001823,0.00022
214,9823,"Key1 Capital GP, LP","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Key1 SPV (FG) LP,12551524.0,פנימי,קרן השקעה אחרת,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2024-03-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.306,468.81293,1549.89554,0.093079,0.000315,3.8e-05
214,9823,FINTLV SECOND FUND GP LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Fintlv  II,12551446.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2021-09-29,USD,דיווח מנהל הקרן,אי-תלות,2025-09-04,3.306,1645.93826,5441.47187,0.017871,0.001108,0.000134
214,9823,FIMI 6 2016 Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",FIMI OPPORTUNITY FUND VI LP,12593006.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2016-07-20,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,194.31295,642.3986,0.000222,0.00013,1.5e-05
214,9823,Exodus Management Israel Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",קרן גידור ברוש,12241213.0,פנימי,קרן גידור (Hedge Fund),"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2018-07-31,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,8215.47233,8215.47233,0.005083,0.001673,0.000202
214,9823,"Israel Infrastructure G.P. 4, L.P.","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Israel Infrastructure Fund  IV,12561115.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,כן,2020-10-13,USD,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.306,39040.70846,129068.58217,0.080604,0.026288,0.003181
214,9823,PONTIFAX V GP LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pontifax (Israel) V LP,12551404.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2018-03-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-21,3.306,1639.26317,5419.40404,0.012907,0.001103,0.000133
214,9823,"MENSCH CAPITAL PARTNERS I GP, LIMITED PARTNERSHIP","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Mensch Capital Partners II LP,12551532.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2024-12-02,USD,דיווח מנהל הקרן,אי-תלות,2025-09-17,3.306,541.0384,1788.67295,0.05648,0.000364,4.4e-05
214,9823,TC GP INVESTMENTS LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",TC RPD HOLDINGS LP,12551433.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",בריטניה,לא,2021-03-09,USD,דיווח מנהל הקרן,אי-תלות,2025-09-02,3.306,3362.80551,11117.43503,0.087128,0.002264,0.000274
214,9823,"ג'יי.טי.אל.וי 3 ש.כ. בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",JTLV3 גי טי אל וי פי אי,12753004.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא",ישראל,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2022-06-12,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-21,1.0,23572.32877,23572.32877,0.019886,0.004801,0.00058
