מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
214,2172,REAL ESTATE SELECT SECT SPDR,549300SPMSTD3BRHL041,LEI,REAL ESTATE SELECT SECT SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,243856.32,3.306,4213.0,"תא ללא תוכן, המשך בתא הבא",33964.74274,0.0013,0.005572,0.000689
214,2172,db x-trackers Harvest CSI300 I,549300GBJ3MHFG0ZA036,LEI,X HARVEST CSI300 1D,LU0875160326,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,Equity Funds,לא,USD,123969.12,3.306,1263.0,"תא ללא תוכן, המשך בתא הבא",5176.30319,0.00496,0.000849,0.000105
214,2172,iShares Dow Jones US Medical D,549300MTJJWSCQO9N641,LEI,ISHARES DJ US MEDICAL DEVICE,US4642888105,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,103257.2,3.306,6008.0,"תא ללא תוכן, המשך בתא הבא",20509.40828,0.001491,0.003364,0.000416
214,2172,VANECK VECTORS SEMICONDUCTOR E,549300R5E0DJJN8D4E32,LEI,VANECK VECTORS SEMICONDUCTOR,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,38762.87,3.306,32636.0,"תא ללא תוכן, המשך בתא הבא",41823.05484,0.000392,0.00686,0.000847
214,2172,Ishares Core Nikkei 225 etf,5493003S1VZ3B3ZKCC66,LEI,ISHARES NIKKEI225,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,1628228.51,0.022332,467400.0,"תא ללא תוכן, המשך בתא הבא",169954.11494,0.004913,0.027881,0.003448
214,2172,Vanguard Pacific ETF,5493002789CX3L0CJP65,LEI,VANGUARD MSCI PACIFIC ETF,US9220428661,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Pacific,NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,390049.18,3.306,8784.0,"תא ללא תוכן, המשך בתא הבא",113269.90493,0.004325,0.018581,0.002298
214,2172,Utilities Select Sector SPDR F,549300ERQDM80PRYUH21,LEI,UTILITIES SELECT SECTOR SPDR,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,261544.6,3.306,8721.0,"תא ללא תוכן, המשך בתא הבא",75407.56073,0.001079,0.012371,0.00153
214,2172,NEXT FUNDS Nikkei 225 Exchange,3538009CP3K8R7U9HD97,LEI,NEXT FUNDS NIKKEI 225 EXCHAN,JP3027650005,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,56844.38,0.022332,4663000.0,"תא ללא תוכן, המשך בתא הבא",59194.38778,0.000217,0.009711,0.001201
214,2172,Xtrackers MSCI Europe UCITS ET,549300QWP0OM04U4LX10,LEI,X MSCI EUROPE 1C,LU0274209237,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,426030.45,3.8807,10120.0,"תא ללא תוכן, המשך בתא הבא",167313.59298,0.007173,0.027448,0.003395
214,2172,First Trust NASDAQ Clean Edge,549300IMO4B4W5RWYH14,LEI,FIRST TRST NASD CL EDG SGIIF,US33737A1088,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,NASDAQ,Equity Funds,לא,USD,156775.58,3.306,15108.0,"תא ללא תוכן, המשך בתא הבא",78304.7731,0.005938,0.012846,0.001589
214,2172,STATE STREET BANK  AND TRUST COMPANY,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,138762.52,3.306,11837.0,"תא ללא תוכן, המשך בתא הבא",54302.10405,0.000607,0.008907,0.001101
214,2172,Invesco KBW Property & Casualt,549300E6L643PU138S06,LEI,INVESCO KBW PROPERTY & CASUA,US46138E5868,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,169384.2,3.306,12367.7,"תא ללא תוכן, המשך בתא הבא",69257.16105,0.047713,0.011361,0.001405
214,2172,ISHARES EURO STOXX 50 UCITS ET,5493004JFXP6VX6VU903,LEI,ISHARES DJ EURO 5O,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,89061.23,3.8807,5559.0,"תא ללא תוכן, המשך בתא הבא",19213.01055,0.00063,0.003151,0.000389
214,2172,VanEck Defense UCITS ETF,254900AUH77IV6EFT897,LEI,VANECK DEFENSE ETF,IE000YYE6WK5,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,111118.66,3.306,6492.0,"תא ללא תוכן, המשך בתא הבא",23848.90003,0.000923,0.003912,0.000483
214,2172,Global X US Infrastructure Dev,549300P5QELW9NWLDY61,LEI,GLOBAL X US INFRASTRUCTURE,US37954Y6730,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,689402.6,3.306,4763.0,"תא ללא תוכן, המשך בתא הבא",108556.62905,0.0034,0.017808,0.002202
214,2172,Xtrackers MSCI Emerging Markket,5493002C2LG0TVRY4T35,LEI,X MSCI EMERGING MARKETS,IE00BTJRMP35,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,USD,1003545.11,3.306,7251.0,"תא ללא תוכן, המשך בתא הבא",240567.88838,0.008168,0.039465,0.00488
214,2172,ISHARES CORE FTSE 100,549300N0QVNMDXCU4R13,LEI,ISHARES CORE FTSE 100,IE0005042456,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,LSE,Index Funds,לא,GBP,4514290.02,4.4409,908.4,"תא ללא תוכן, המשך בתא הבא",182111.58594,0.003159,0.029876,0.003695
214,2172,ishares Core MSCI EM IMI UCITS,549300HAPVPBRLCT6I96,LEI,ISHARES CORE EM IMI ACC,IE00BKM4GZ66,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,1307118.27,3.306,4319.0,"תא ללא תוכן, המשך בתא הבא",186638.37226,0.001912,0.030619,0.003787
214,2172,ENERGY SELECT SPDR,54930064FLK0RD4TRU75,LEI,ENERGY SELECT SECTOR SPDR,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,326077.51,3.306,8934.0,"תא ללא תוכן, המשך בתא הבא",96309.61539,0.001084,0.015799,0.001953
214,2172,TECHNOLOGY SELECT SECT SPDR,549300BR5T0JNM2MW070,LEI,TECHNOLOGY SELECT SECT SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,238869.25,3.306,28186.0,"תא ללא תוכן, המשך בתא הבא",222585.33001,0.000746,0.036515,0.004516
214,2172,Health Care Select Sector SPDR,549300EJNY3KKJHPOY44,LEI,HEALTH CARE SELECT SECTOR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,470836.47,3.306,13917.0,"תא ללא תוכן, המשך בתא הבא",216629.98702,0.001888,0.035537,0.004394
214,2172,Vanguard Consumer Discretionar,5493002789CX3L0CJP65,LEI,VANGUARD CONSUMER DISCRE ETF,US92204A1088,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,4002.4,3.306,39615.0,"תא ללא תוכן, המשך בתא הבא",5241.82858,0.000245,0.000859,0.000106
214,2172,WISDOMTREE INDIA EARNINGS,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,USD,235843.69,3.306,4420.0,"תא ללא תוכן, המשך בתא הבא",34462.70564,0.003743,0.005653,0.000699
214,2172,Hang Seng Investment Index Fun,MLU0ZO3ML4LN2LL2TL39,LEI,HANGSENG CHINA ENT INDEX-HKD,HK2828013055,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הונג קונג,HKSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,HKD,69700.87,0.4242,9772.0,"תא ללא תוכן, המשך בתא הבא",2889.2983,0.000221,0.000473,5.7e-05
214,2172,iShares U.S. Broker-Dealers,529900VBK42Y5HHRMD23,LEI,ISHARES U.S. BROKER-DEALERS,US4642887941,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,96756.38,3.306,17688.0,"תא ללא תוכן, המשך בתא הבא",56579.77375,0.010574,0.009282,0.001148
214,2172,CONSUMER DISCRETIONARY SELT,549300CD2I087Y919K79,LEI,CONSUMER DISCRETIONARY SELT,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,72199.79,3.306,23964.0,"תא ללא תוכן, המשך בתא הבא",57200.27007,0.000709,0.009383,0.00116
214,2172,MATERIALS SELECT SECTOR SPDR,549300N81BAQ1XPGBT65,LEI,MATERIALS SELECT SECTOR SPDR,US81369Y1001,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,83150.02,3.306,8962.0,"תא ללא תוכן, המשך בתא הבא",24635.9964,0.001337,0.004041,0.000499
214,2172,iShares STOXX Europe 600 Insur,549300IZFFIB3FCK3B67,LEI,ISHARES EUR600 INSURANCE,DE000A0H08K7,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,265513.12,3.8807,4856.0,"תא ללא תוכן, המשך בתא הבא",50035.09625,0.027191,0.008207,0.001015
214,2172,ISHARES NORTH AMERICAN TECH,54930072GM1ADLZJ5373,LEI,ISHARES NORTH AMERICAN TECH,US4642875151,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,106199.12,3.306,11501.0,"תא ללא תוכן, המשך בתא הבא",40379.35715,0.001239,0.006624,0.000818
214,2172,ishares MSCI Europe Financials,549300FOCT8SZMTNDG42,LEI,ISHARES EUROPE FINANCL EUR A,IE00BMW42306,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,EUR,1184509.79,3.8807,1322.0,"תא ללא תוכן, המשך בתא הבא",60768.73281,0.009028,0.009969,0.001233
214,2172,TOPIX EXCHANGE TRADED FUND,353800U3TPEO41XXQE39,LEI,NOMURA TOPIX EXC,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,1924544.94,0.022332,328300.0,"תא ללא תוכן, המשך בתא הבא",141099.85233,0.000237,0.023148,0.002863
214,2172,Vanguard Communication Service,5493002789CX3L0CJP65,LEI,VANGUARD COMMUNICATION SERVI,US92204A8844,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,16246.89,3.306,18773.0,"תא ללא תוכן, המשך בתא הבא",10083.39444,0.000523,0.001654,0.000204
214,2172,BetaShares Australia 200 ETF,549300TPD1GKJHJ4K288,LEI,BetaShares Australia 200 ETF,AU00000A2000,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אוסטרליה,אחר,"S&P/ASX 200 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - אוסטרליה",לא,AUD,316877.16,2.1849,14889.0,"תא ללא תוכן, המשך בתא הבא",103083.23198,0.005574,0.01691,0.002091
