מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,דירוג,שם מדרג,דירוג נייר הערך/המנפיק,מטבע פעילות,"מח""מ",מועד פדיון,שיעור ריבית,תשואה לפדיון,נחיתות חוזית,האם סווג כחוב בעייתי,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",עלות מופחתת (במטבע הפעילות),השיטה שיושמה בדוח הכספי,שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
662,2164,VODAFONE GROUP PLC,213800TB53ELEUKM7Q61,LEI,VOD 4 1/8 06/04/81,US92857WBW91,ISIN,"צמוד למט""ח","חו""ל",בריטניה,סחיר,אחר,Diversified Telecommunication Services,לא,Ba1,Moodys,נייר ערך,USD,4.7,2031-03-04,0.04125,0.0542,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",161101.86,3.306,95.270166,"תא ללא תוכן, המשך בתא הבא",507.41153,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000161,0.006607,0.000509
662,2164,ARGENTUM (SWISS RE LTD),724500RPEZI5VVQQWE89,LEI,SRENVX 5 5/8 15/08/27,XS1423777215,ISIN,"צמוד למט""ח","חו""ל",שוויץ,סחיר,אחר,Insurance,לא,BBB+,S&P,נייר ערך,USD,1.73,2052-08-15,0.05625,0.0492,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",117182.43,3.306,101.904125,"תא ללא תוכן, המשך בתא הבא",394.78178,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000146,0.00514,0.000396
662,2164,AVIVA PLC,YF0Y5B0IB8SM0ZFG9G81,LEI,AVLN 4 03/03/35,XS2181348405,ISIN,"צמוד למט""ח","חו""ל",בריטניה,סחיר,LSE,Insurance,לא,A3,Moodys,נייר ערך,GBP,7.44,2035-03-03,0.04,0.0617,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",38357.59,4.4409,85.970546,"תא ללא תוכן, המשך בתא הבא",146.44412,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",7.6e-05,0.001906,0.000147
662,2164,ORANGE SA,969500MCOONR8990S771,LEI,ORAFP 5 3/8 PERP,FR001400GDJ1,ISIN,"צמוד למט""ח","חו""ל",צרפת,סחיר,אחר,Diversified Telecommunication Services,לא,BBB-,פנימי,נייר ערך,EUR,3.75,2030-01-18,0.05375,0.0353,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",172609.14,3.8807,109.653794,"תא ללא תוכן, המשך בתא הבא",734.50967,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000172,0.009564,0.000737
662,2164,LEGAL & GENERAL GROUP,213800JH9QQWHLO99821,LEI,LGEN 4 3/8 09/04/55,XS3170223104,ISIN,"צמוד למט""ח","חו""ל",בריטניה,סחיר,LSE,Insurance,לא,A3,Moodys,נייר ערך,EUR,7.57,2035-04-03,0.04375,0.0432,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",95893.97,3.8807,100.686643,"תא ללא תוכן, המשך בתא הבא",374.69096,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000136,0.004879,0.000376
662,2204,"ג'י סיטי בע""מ",520033234,ח.פ.,ג' סיטי אגח כא,IL0012127523,ISIN,צמוד למדד המחירים לצרכן,ישראל,אירופה,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA-,S&P מעלות,נייר ערך,ILS,3.82,2031-03-31,0.04,0.0438,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",5536.55,1.0,101.79,"תא ללא תוכן, המשך בתא הבא",5.63566,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",7e-06,0.000741,8.4e-05
662,2204,"מזרחי טפחות חברה להנפקות בע""מ",520032046,ח.פ.,מז טפ הנפ 42,IL0023101830,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,כן,Aaa.il,מידרוג Moodys,נייר ערך,ILS,4.37,2030-06-07,0.034034,0.0245,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",39086.1,1.0,125.71,"תא ללא תוכן, המשך בתא הבא",49.13513,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",5.5e-05,0.006463,0.000735
662,2204,SILVERSTEIN PROPERTIES,1970336,"מספר תאגיד או שותפות בחו""ל",סילברסטין אגח ג,IL0012116484,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilAA,S&P מעלות,נייר ערך,ILS,3.7,2030-12-31,0.0674,0.0568,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",290.45,1.0,105.95,"תא ללא תוכן, המשך בתא הבא",0.30773,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1e-06,4e-05,4e-06
662,2204,"הבינלאומי הראשון הנפקות בע""מ",513141879,ח.פ.,בינל הנפק התח כו,IL0011855371,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,כן,Aa3.il,מידרוג Moodys,נייר ערך,ILS,2.46,2028-03-31,0.0109,0.0285,החוב נחות,"תא ללא תוכן, המשך בתא הבא",26051.49,1.0,110.35,"תא ללא תוכן, המשך בתא הבא",28.74782,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",2.8e-05,0.003781,0.00043
662,2204,"ישרס חברה להשקעות בע""מ",520017807,ח.פ.,ישרס אגח טז',IL0061302233,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",כן,Aa3.il,מידרוג Moodys,נייר ערך,ILS,3.22,2031-07-30,0.024,0.0292,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",29795.93,1.0,118.32,"תא ללא תוכן, המשך בתא הבא",35.25454,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",2.8e-05,0.004637,0.000526
662,2204,"אמפא בע""מ",510000813,ח.פ.,אמפא אגח א,IL0012292855,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,S&P מעלות,נייר ערך,ILS,5.31,2033-12-31,0.0332,0.0315,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",35444.21,1.0,101.16,"תא ללא תוכן, המשך בתא הבא",35.85536,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",2e-05,0.004716,0.000536
662,2204,"מזרחי טפחות חברה להנפקות בע""מ",520032046,ח.פ.,מזרחי טפ הנפ הת 71,IL0012138918,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,כן,Aa3.il,מידרוג Moodys,נייר ערך,ILS,4.69,2030-11-28,0.0338,0.0308,החוב נחות,"תא ללא תוכן, המשך בתא הבא",20102.84,1.0,106.95,"תא ללא תוכן, המשך בתא הבא",21.49998,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.3e-05,0.002828,0.000321
662,2204,"קבוצת דלק בע""מ",520044322,ח.פ.,דלק קבוצה אגח לט,IL0012057720,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ilA-,S&P מעלות,נייר ערך,ILS,4.71,2032-12-31,0.0638,0.0511,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",14895.82,1.0,107.94,"תא ללא תוכן, המשך בתא הבא",16.07854,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.4e-05,0.002115,0.00024
662,2204,"אנרג'יקס-אנרגיות מתחדשות בע""מ",513901371,ח.פ.,אנרג'יקס אגח א,IL0011617516,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,כן,ilA,S&P מעלות,נייר ערך,ILS,2.44,2030-08-01,0.0205,0.0504,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",159.08,1.0,93.47,"תא ללא תוכן, המשך בתא הבא",0.1487,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,1.9e-05,2e-06
662,2204,"שיכון ובינוי בע""מ",520036104,ח.פ.,שיכון ובינוי אגח 8,IL0011358889,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנייה,לא,ilA,S&P מעלות,נייר ערך,ILS,1.97,2029-05-01,0.039,0.032,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",14027.8,1.0,122.88,"תא ללא תוכן, המשך בתא הבא",17.23736,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1e-05,0.002267,0.000257
662,2204,"מימון ישיר מקבוצת ישיר (2006) בע""מ",513893123,ח.פ.,מימון ישיר אגח ה,IL0011828311,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אשראי חוץ בנקאי,כן,A1.il,מידרוג Moodys,נייר ערך,ILS,2.8,2031-07-31,0.01,0.0321,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",23173.71,1.0,109.08,"תא ללא תוכן, המשך בתא הבא",25.27788,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.2e-05,0.003324,0.000377
662,2204,"סאמיט אחזקות נדל""ן בע""מ",520043720,ח.פ.,סאמיט אגח י,IL0011433955,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,Aa2.il,מידרוג Moodys,נייר ערך,ILS,3.5,2030-01-31,0.0369,0.049,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",216.62,1.0,96.71,"תא ללא תוכן, המשך בתא הבא",0.20949,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,2.6e-05,2e-06
662,2204,"חברת גב-ים לקרקעות בע""מ",520001736,ח.פ.,גב ים אגח ו,IL0075901285,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,S&P מעלות,נייר ערך,ILS,0.49,2026-03-31,0.0475,0.0513,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",5919.99,1.0,143.8,"תא ללא תוכן, המשך בתא הבא",8.51294,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.2e-05,0.001119,0.000127
662,2204,PACIFIC OAK SOR BVI HLDS,549300GPPGCZJWIRCO06,LEI,פסיפיק אגח ב,IL0011630626,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilBBB,S&P מעלות,נייר ערך,ILS,0.33,2026-02-01,0.0518,0.5,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",4228.07,1.0,67.68,"תא ללא תוכן, המשך בתא הבא",2.86156,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1e-05,0.000376,4.2e-05
662,2204,"י.ח דמרי בניה ופיתוח בע""ם",511399388,ח.פ.,דמרי אגח י,IL0011861627,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנייה,לא,A1.il,מידרוג Moodys,נייר ערך,ILS,2.42,2030-06-30,0.04,0.0482,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",467.22,1.0,99.21,"תא ללא תוכן, המשך בתא הבא",0.46353,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1e-06,6e-05,6e-06
662,2204,"הכשרת הישוב מקבוצת נמרודי בע""מ",520020116,ח.פ.,הכשרת ישוב אג 23,IL0061203233,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilA-,S&P מעלות,נייר ערך,ILS,1.62,2028-12-31,0.033,0.0336,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",7400.57,1.0,119.32,"תא ללא תוכן, המשך בתא הבא",8.83036,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.4e-05,0.001161,0.000132
662,2204,"חברת נמלי ישראל-פיתוח נכסים בע""מ",513569780,ח.פ.,"נמלי ישראל אג""ח 4",IL0011750333,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAAA,S&P מעלות,נייר ערך,ILS,12.54,2045-12-31,0.0096,0.0274,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",260000.0,1.0,94.6,"תא ללא תוכן, המשך בתא הבא",245.96,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000238,0.032354,0.003681
662,2204,"קבוצת דלק בע""מ",520044322,ח.פ.,דלק קבוצה אגח מ,IL0012173899,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,לא חסום בהשאלה,TASE,חיפושי נפט וגז,לא,ilA-,S&P מעלות,נייר ערך,ILS,5.34,2033-06-30,0.0569,0.0547,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",1067.67,1.0,103.02,"תא ללא תוכן, המשך בתא הבא",1.09991,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,0.000144,1.6e-05
662,2204,"אפי נכסים בע""מ",510560188,ח.פ.,אפי נכסים אגח יג,IL0011782922,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",כן,ilA+,S&P מעלות,נייר ערך,ILS,3.18,2029-06-30,0.0109,0.0308,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",22108.54,1.0,110.26,"תא ללא תוכן, המשך בתא הבא",24.37688,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",3.1e-05,0.003206,0.000364
662,2204,"מניבים קרן הריט החדשה בע""מ",515327120,ח.פ.,מניבים ריט אגח ב,IL0011559288,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",כן,Aa3.il,מידרוג Moodys,נייר ערך,ILS,2.0,2027-12-31,0.0275,0.0286,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",3773.09,1.0,118.55,"תא ללא תוכן, המשך בתא הבא",4.473,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",6e-06,0.000588,6.6e-05
662,2204,"אפי נכסים בע""מ",510560188,ח.פ.,אפריקה ישראל אגח ח,IL0011422313,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",כן,ilA+,S&P מעלות,נייר ערך,ILS,0.8,2026-10-15,0.0257,0.0396,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",17758.35,1.0,119.85,"תא ללא תוכן, המשך בתא הבא",21.28338,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",1.6e-05,0.002799,0.000318
662,2204,"הבינלאומי הראשון הנפקות בע""מ",513141879,ח.פ.,בינל הנפק התח כה,IL0011670309,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,כן,Aa3.il,מידרוג Moodys,נייר ערך,ILS,0.72,2026-06-23,0.0232,0.0366,החוב נחות,"תא ללא תוכן, המשך בתא הבא",15372.51,1.0,118.4,"תא ללא תוכן, המשך בתא הבא",18.20104,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",5.1e-05,0.002393,0.000271
662,2204,"אפי נכסים בע""מ",510560188,ח.פ.,אפי נכסים אגח טו,IL0011996035,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",כן,ilA+,S&P מעלות,נייר ערך,ILS,2.48,2029-10-15,0.04,0.03,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",14177.68,1.0,111.83,"תא ללא תוכן, המשך בתא הבא",15.8549,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",4.4e-05,0.002085,0.000237
662,2204,NAMCO REALTY LTD,1905761,"מספר תאגיד או שותפות בחו""ל",נמקו אגח ד,IL0012064734,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilAA,S&P מעלות,נייר ערך,ILS,3.14,2029-04-15,0.0625,0.052,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",253.99,1.0,106.47,"תא ללא תוכן, המשך בתא הבא",0.27043,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,3.5e-05,4e-06
662,2204,"חברת גב-ים לקרקעות בע""מ",520001736,ח.פ.,גב ים אגח יא,IL0012083395,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,S&P מעלות,נייר ערך,ILS,2.86,2030-03-31,0.0334,0.0285,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",7088.84,1.0,106.04,"תא ללא תוכן, המשך בתא הבא",7.51701,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",6e-06,0.000988,0.000112
662,2204,"מגדלי הים התיכון בע""מ",512719485,ח.פ.,מגדלי תיכון אגח ה,IL0011685174,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",כן,A2.il,מידרוג Moodys,נייר ערך,ILS,2.49,2029-06-30,0.0304,0.0477,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",101.43,1.0,96.71,"תא ללא תוכן, המשך בתא הבא",0.0981,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,1.2e-05,1e-06
662,2204,"סלע קפיטל נדל""ן בע""מ",513992529,ח.פ.,סלע נדלן ד,IL0011671471,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa3.il,מידרוג Moodys,נייר ערך,ILS,5.7,2033-03-27,0.0158,0.0296,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",31592.61,1.0,110.02,"תא ללא תוכן, המשך בתא הבא",34.75819,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",2.8e-05,0.004571,0.00052
662,2204,EXTELL LTD,549300GRKMCVRTD3GD66,LEI,אקסטל לימיטד אגח ה,IL0012186354,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,בנייה,לא,A2.il,מידרוג Moodys,נייר ערך,ILS,2.35,2028-03-31,0.0602,0.0608,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",360.28,1.0,100.11,"תא ללא תוכן, המשך בתא הבא",0.36067,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,4.7e-05,5e-06
662,2204,"בתי זיקוק לנפט בע""מ",520036658,ח.פ.,בזן אגח טו,IL0012119868,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilA+,S&P מעלות,נייר ערך,ILS,5.74,2034-12-25,0.0525,0.0533,החוב לא נחות,"תא ללא תוכן, המשך בתא הבא",253.79,1.0,101.34,"תא ללא תוכן, המשך בתא הבא",0.25719,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.0,3.3e-05,3e-06
