מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8863,9886300.0,2018-06-01,6.4096,צמוד למדד המחירים לצרכן,2033-06-01,0.048,0.0485,5985083.14,121.114899,8712.22796,7248.82744,עלות מופחתת,0.007326,0.001257
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8809,9880900.0,2013-12-01,2.9355,צמוד למדד המחירים לצרכן,2028-12-01,0.048,0.0485,5574754.1,119.915707,7258.34638,6685.00584,עלות מופחתת,0.006756,0.001159
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8843,9884300.0,2016-10-02,5.1678,צמוד למדד המחירים לצרכן,2031-10-02,0.048,0.0486,4309653.8,122.535416,6121.75345,5280.85223,עלות מופחתת,0.005337,0.000916
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8813,9881300.0,2014-04-01,3.1907,צמוד למדד המחירים לצרכן,2029-04-01,0.048,0.0486,5464649.81,122.169821,7304.02765,6676.15294,עלות מופחתת,0.006747,0.001158
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8892,9889200.0,2020-12-01,8.0429,צמוד למדד המחירים לצרכן,2035-12-01,0.048,0.0485,29250431.0,120.274082,44358.93153,35180.68756,עלות מופחתת,0.035557,0.006103
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8903,9890300.0,2021-11-01,8.5622,צמוד למדד המחירים לצרכן,2036-11-01,0.048,0.0485,13553418.59,118.150542,20504.21349,16013.43764,עלות מופחתת,0.016184,0.002778
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8779,9877900.0,2011-06-01,0.6568,צמוד למדד המחירים לצרכן,2026-06-01,0.048,0.0485,316068.11,125.539562,403.94052,396.79052,עלות מופחתת,0.000401,6.8e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8861,9886100.0,2018-04-01,6.2425,צמוד למדד המחירים לצרכן,2033-04-01,0.048,0.0485,2148361.09,122.92311,3159.20316,2640.83228,עלות מופחתת,0.002669,0.000458
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8876,9887600.0,2019-07-01,7.1686,צמוד למדד המחירים לצרכן,2034-07-01,0.048,0.0485,5481720.69,118.269113,7966.87286,6483.18247,עלות מופחתת,0.006552,0.001124
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8804,9880400.0,2013-07-01,2.583,צמוד למדד המחירים לצרכן,2028-07-01,0.048,0.0485,113073.14,121.335732,147.43259,137.19812,עלות מופחתת,0.000138,2.3e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8883,9888300.0,2020-02-02,7.5852,צמוד למדד המחירים לצרכן,2035-02-02,0.048,0.0485,12853626.89,118.837667,18996.15592,15274.9504,עלות מופחתת,0.015438,0.00265
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8859,9885900.0,2018-02-01,6.2297,צמוד למדד המחירים לצרכן,2033-02-01,0.048,0.0485,14379843.08,120.520151,20712.63216,17330.60868,עלות מופחתת,0.017516,0.003006
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8773,9877300.0,2010-12-01,0.1698,צמוד למדד המחירים לצרכן,2025-12-01,0.048,0.0481,1542659.03,127.745682,1979.30198,1970.68031,עלות מופחתת,0.001991,0.000341
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8844,9884400.0,2016-11-01,5.2496,צמוד למדד המחירים לצרכן,2031-11-01,0.048,0.0485,5332821.55,122.195775,7570.88114,6516.48264,עלות מופחתת,0.006586,0.00113
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8877,9887700.0,2019-08-01,7.2536,צמוד למדד המחירים לצרכן,2034-08-01,0.048,0.0485,13336635.61,118.500714,19466.16476,15804.00847,עלות מופחתת,0.015973,0.002741
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8788,9878800.0,2012-03-01,1.3816,צמוד למדד המחירים לצרכן,2027-03-01,0.048,0.0487,2713526.96,122.982985,3464.88348,3337.17646,עלות מופחתת,0.003372,0.000578
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8879,9887900.0,2019-10-02,7.2486,צמוד למדד המחירים לצרכן,2034-10-02,0.048,0.0485,13082113.99,120.485362,19420.91257,15762.03244,עלות מופחתת,0.01593,0.002734
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8864,9886400.0,2018-07-01,6.4923,צמוד למדד המחירים לצרכן,2033-07-01,0.048,0.0485,3029966.18,120.041952,4381.86424,3637.23056,עלות מופחתת,0.003676,0.000631
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8793,9879300.0,2012-08-01,1.7665,צמוד למדד המחירים לצרכן,2027-08-01,0.048,0.0485,10064394.31,122.297174,12913.57897,12308.4699,עלות מופחתת,0.01244,0.002135
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8871,9887100.0,2019-02-01,6.9221,צמוד למדד המחירים לצרכן,2034-02-01,0.048,0.0485,8796839.0,119.567415,12828.39819,10518.15307,עלות מופחתת,0.01063,0.001824
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8815,9881500.0,2014-06-01,3.3578,צמוד למדד המחירים לצרכן,2029-06-01,0.048,0.0485,5779861.53,120.739493,7671.72722,6978.57553,עלות מופחתת,0.007053,0.00121
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8830,9883000.0,2015-09-01,4.4269,צמוד למדד המחירים לצרכן,2030-09-01,0.048,0.0485,242731.86,119.077169,327.78167,289.03823,עלות מופחתת,0.000292,5e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8838,9883800.0,2016-05-01,4.8704,צמוד למדד המחירים לצרכן,2031-05-01,0.048,0.0486,9230376.43,123.441472,13093.38568,11394.1126,עלות מופחתת,0.011516,0.001976
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8905,9890500.0,2022-01-02,8.7322,צמוד למדד המחירים לצרכן,2037-01-02,0.048,0.0485,10700755.43,117.208304,16134.23651,12542.17398,עלות מופחתת,0.012676,0.002175
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8887,9888700.0,2020-07-01,7.8136,צמוד למדד המחירים לצרכן,2035-07-01,0.048,0.0485,231256.12,120.159473,348.00174,277.87614,עלות מופחתת,0.00028,4.8e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8841,9884100.0,2016-08-01,5.1225,צמוד למדד המחירים לצרכן,2031-08-01,0.048,0.0485,13136780.76,120.75799,18359.44656,15863.7124,עלות מופחתת,0.016033,0.002752
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8790,9879000.0,2012-05-01,1.5145,צמוד למדד המחירים לצרכן,2027-05-01,0.048,0.0486,2632340.39,124.464418,3413.92991,3276.32716,עלות מופחתת,0.003311,0.000568
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8857,9885700.0,2017-12-01,6.0602,צמוד למדד המחירים לצרכן,2032-12-01,0.048,0.0485,7178417.25,121.235256,10352.72296,8702.77256,עלות מופחתת,0.008795,0.001509
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8824,9882400.0,2015-03-01,4.0197,צמוד למדד המחירים לצרכן,2030-03-01,0.048,0.0486,9857202.98,120.157482,13275.08805,11844.16694,עלות מופחתת,0.01197,0.002054
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8869,9886900.0,2018-12-02,6.7554,צמוד למדד המחירים לצרכן,2033-12-02,0.048,0.0485,1089881.18,119.790469,1585.05522,1305.57379,עלות מופחתת,0.001319,0.000226
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8882,9888200.0,2020-01-01,7.4975,צמוד למדד המחירים לצרכן,2035-01-01,0.048,0.0485,16832396.89,119.325057,24918.14978,20085.26721,עלות מופחתת,0.0203,0.003484
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8810,9881000.0,2014-01-01,3.0202,צמוד למדד המחירים לצרכן,2029-01-01,0.048,0.0485,4324069.84,119.911055,5642.66839,5185.03777,עלות מופחתת,0.00524,0.000899
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8888,9888800.0,2020-08-02,7.9013,צמוד למדד המחירים לצרכן,2035-08-02,0.048,0.0485,8203212.16,119.788284,12336.03814,9826.48712,עלות מופחתת,0.009931,0.001704
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8818,9881800.0,2014-09-01,3.6094,צמוד למדד המחירים לצרכן,2029-09-01,0.048,0.0485,6680906.86,118.730605,8783.24623,7932.28114,עלות מופחתת,0.008017,0.001376
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8774,9877400.0,2011-01-01,0.2547,צמוד למדד המחירים לצרכן,2026-01-01,0.048,0.0479,2530086.42,127.124418,3237.35225,3216.35764,עלות מופחתת,0.00325,0.000558
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8850,9885000.0,2017-05-01,5.616,צמוד למדד המחירים לצרכן,2032-05-01,0.048,0.0485,10187715.68,122.320595,14635.05312,12461.67448,עלות מופחתת,0.012594,0.002161
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8782,9878200.0,2011-08-01,0.9087,צמוד למדד המחירים לצרכן,2026-09-01,0.048,0.0485,133883.62,123.338825,169.31121,165.13049,עלות מופחתת,0.000166,2.8e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8794,9879400.0,2012-09-01,1.8511,צמוד למדד המחירים לצרכן,2027-09-01,0.048,0.0485,3615228.86,121.695851,4627.96707,4399.58357,עלות מופחתת,0.004446,0.000763
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8800,9880000.0,2013-03-01,2.3046,צמוד למדד המחירים לצרכן,2028-03-01,0.048,0.0486,3567441.83,121.216572,4609.8435,4324.33071,עלות מופחתת,0.00437,0.00075
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8839,9883900.0,2016-06-01,4.955,צמוד למדד המחירים לצרכן,2031-06-01,0.048,0.0485,2842300.74,122.457917,4009.33036,3480.62228,עלות מופחתת,0.003517,0.000603
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8878,9887800.0,2019-09-01,7.3369,צמוד למדד המחירים לצרכן,2034-09-01,0.048,0.0485,463254.46,118.381697,677.08093,548.40849,עלות מופחתת,0.000554,9.5e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8835,9883500.0,2016-02-01,4.7404,צמוד למדד המחירים לצרכן,2031-02-01,0.048,0.0485,49928.03,120.75799,68.99113,60.29208,עלות מופחתת,6e-05,1e-05
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8865,9886500.0,2018-08-01,6.5773,צמוד למדד המחירים לצרכן,2033-08-01,0.048,0.0485,13507115.99,119.449417,19482.68482,16134.17143,עלות מופחתת,0.016306,0.002799
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8894,9889400.0,2021-02-01,8.2121,צמוד למדד המחירים לצרכן,2036-02-01,0.048,0.0485,20293788.05,119.684472,30767.97903,24288.51317,עלות מופחתת,0.024548,0.004213
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8811,9881100.0,2014-02-02,3.1079,צמוד למדד המחירים לצרכן,2029-02-02,0.048,0.0485,3554396.03,119.304467,4625.84849,4240.55327,עלות מופחתת,0.004285,0.000735
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8893,9889300.0,2021-01-01,8.1271,צמוד למדד המחירים לצרכן,2036-01-01,0.048,0.0485,11656296.25,120.039577,17683.61272,13992.16873,עלות מופחתת,0.014141,0.002427
214,9829,ערד בקרן פנסיה מקיפה חדשה,ערד סדרה 8902,9890200.0,2021-10-01,8.4778,צמוד למדד המחירים לצרכן,2036-10-01,0.048,0.0485,5189917.2,118.846323,7879.715,6168.02576,עלות מופחתת,0.006234,0.00107
283,283,ערד בקרן פנסיה ותיקה,ערד 8817 שווי הוגן,9881702.0,2014-08-01,3.5442,צמוד למדד המחירים לצרכן,2029-08-01,0.048,0.0195,68314000.0,131.785338,90027.83581,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.014889,0.005138
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8901 שווי הוגן,9890101.0,2021-09-01,8.9177,צמוד למדד המחירים לצרכן,2036-09-01,0.048,0.0193,48841000.0,149.718582,73124.05264,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.012094,0.004174
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8855 שווי הוגן,9885501.0,2017-10-01,6.0092,צמוד למדד המחירים לצרכן,2032-10-01,0.048,0.0192,4234000.0,145.25501,6150.09712,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.001016,0.00035
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8873 שווי הוגן,9887301.0,2019-04-01,7.1083,צמוד למדד המחירים לצרכן,2034-04-01,0.048,0.0192,34066000.0,148.22014,50492.67294,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.008351,0.002881
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8852 שווי הוגן,9885201.0,2017-07-02,5.8819,צמוד למדד המחירים לצרכן,2032-07-02,0.048,0.0192,8864000.0,142.342006,12617.19543,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.002086,0.00072
283,283,ערד בקרן פנסיה ותיקה,ערד 8801 שווי הוגן,9880102.0,2013-04-01,2.3412,צמוד למדד המחירים לצרכן,2028-04-01,0.048,0.0199,4422000.0,131.901465,5832.68281,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000964,0.000332
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8889 שווי הוגן,9888901.0,2020-09-01,8.2318,צמוד למדד המחירים לצרכן,2035-09-01,0.048,0.0193,67131000.0,149.841498,100590.0966,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.016636,0.005742
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8902 שווי הוגן,9890201.0,2021-10-01,8.8354,צמוד למדד המחירים לצרכן,2036-10-01,0.048,0.0193,660000.0,151.827371,1002.06064,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.000165,5.6e-05
283,283,ערד בקרן פנסיה ותיקה,ערד 8813 שווי הוגן,9881302.0,2014-04-01,3.2097,צמוד למדד המחירים לצרכן,2029-04-01,0.048,0.0195,58142000.0,133.659572,77712.34882,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.012853,0.004436
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8850 שווי הוגן,9885001.0,2017-05-01,5.712,צמוד למדד המחירים לצרכן,2032-05-01,0.048,0.0192,48452000.0,143.65392,69603.19746,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.011511,0.003973
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8846 שווי הוגן,9884601.0,2017-01-01,5.4949,צמוד למדד המחירים לצרכן,2032-01-01,0.048,0.0192,42883000.0,141.810479,60812.58772,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.010057,0.003471
283,283,ערד בקרן פנסיה ותיקה,ערד 8796 שווי הוגן,9879602.0,2012-11-01,1.9773,צמוד למדד המחירים לצרכן,2027-11-01,0.048,0.0203,50996000.0,129.136595,65854.49815,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.010891,0.003758
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8781 שווי הוגן,9878102.0,2011-08-01,0.8241,צמוד למדד המחירים לצרכן,2026-08-01,0.048,0.0204,37808000.0,126.267815,47739.33556,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.007896,0.002725
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8777 שווי הוגן,9877702.0,2011-04-01,0.4898,צמוד למדד המחירים לצרכן,2026-04-01,0.048,0.0216,37000000.0,129.164611,47790.90636,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.007904,0.002728
283,283,ערד בקרן פנסיה ותיקה,ערד 8807 שווי הוגן,9880702.0,2013-10-01,2.7809,צמוד למדד המחירים לצרכן,2028-10-01,0.048,0.0197,36075000.0,130.975224,47249.3122,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.007815,0.002697
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8871 שווי הוגן,9887101.0,2019-02-01,7.085,צמוד למדד המחירים לצרכן,2034-02-01,0.048,0.0192,34066000.0,145.829633,49678.32281,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.008216,0.002835
283,283,ערד בקרן פנסיה ותיקה,ערד 8820 שווי הוגן,9882002.0,2014-11-02,3.7198,צמוד למדד המחירים לצרכן,2029-11-02,0.048,0.0194,47138000.0,134.395675,63351.43345,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.010477,0.003616
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8883 שווי הוגן,9888301.0,2020-02-02,7.8037,צמוד למדד המחירים לצרכן,2035-02-02,0.048,0.0192,22695000.0,147.788292,33540.55289,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.005547,0.001914
283,283,ערד בקרן פנסיה ותיקה,ערד סדרה 8862 שווי הוגן,9886201.0,2018-05-01,6.4635,צמוד למדד המחירים לצרכן,2033-05-01,0.048,0.0192,31983000.0,146.379987,46816.71142,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",0.007742,0.002671
