מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,דירוג,שם מדרג,דירוג נייר הערך/המנפיק,מטבע פעילות,"מח""מ",מועד פדיון,שיעור ריבית,תשואה לפדיון,נחיתות חוזית,האם סווג כחוב בעייתי,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",עלות מופחתת (במטבע הפעילות),השיטה שיושמה בדוח הכספי,שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
660,2108,סילברסטין נכסים לימיטד,1737,מספר מנפיק,סילברסטין אגח ג,IL0012116484,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilAA,מעלות S&P,נייר ערך,ILS,3.71,31/12/2030,0.0674,0.0567,החוב לא נחות,ריק במקור,571.485,1,105.95,0,0.605,ריק במקור,ריק במקור,שווי הוגן,2.01e-06,0.00026,8e-05
660,2108,סלע קפיטל נדלן בעמ,513992529,ח.פ.,סלע נדלן אגח ג,IL0011389736,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa3.il,מידרוג Moodys,נייר ערך,ILS,1.96,13/04/2029,0.0196,0.0298,החוב לא נחות,ריק במקור,580.082,1,118.11,0,0.685,ריק במקור,ריק במקור,שווי הוגן,5.1e-07,0.00029,9e-05
660,2108,ספיר קורפ בעמ,520038340,ח.פ.,ספיר קור אגח יט,IL0011886483,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,NR,NR,NR,ILS,0.73,30/06/2026,0.07413,0.062,החוב לא נחות,ריק במקור,6660.886,1,103,0,6.861,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.00292,0.0009
660,2108,ספנסר אקוויטי גרופ לימיטד,1628,מספר מנפיק,ספנסר אגח ב,IL0011398984,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA,מעלות S&P,נייר ערך,ILS,1.43,31/03/2028,0.0615,0.0626,החוב לא נחות,ריק במקור,645.327,1,100,0,0.645,ריק במקור,ריק במקור,שווי הוגן,2.99e-06,0.00027,9e-05
660,2108,ספנסר אקוויטי גרופ לימיטד,1628,מספר מנפיק,ספנסר אגח ד,IL0011887887,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA,מעלות S&P,נייר ערך,ILS,2.01,31/08/2029,0.0774,0.0655,החוב לא נחות,ריק במקור,2259.047,1,103.19,0,2.331,ריק במקור,ריק במקור,שווי הוגן,4.22e-06,0.00099,0.00031
660,2108,ספנסר אקוויטי גרופ לימיטד,1628,מספר מנפיק,ספנסר אגח ה,IL0012128513,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA+,מעלות S&P,נייר ערך,ILS,2.78,30/09/2028,0.0639,0.0531,החוב לא נחות,ריק במקור,4276.538,1,103.14,0,4.411,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00187,0.00058
660,2108,ספנסר אקוויטי גרופ לימיטד,1628,מספר מנפיק,ספנסר אגח ו,IL0012128695,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA+,מעלות S&P,נייר ערך,ILS,1.9,30/09/2027,0.0644,0.0584,החוב לא נחות,ריק במקור,3089.439,1,101.44,0,3.134,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00133,0.00041
660,2108,ספנסר אקוויטי גרופ לימיטד,1628,מספר מנפיק,ספנסר אגח ז,IL0012241126,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,"ארה""ב",סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilA,מעלות S&P,נייר ערך,ILS,4.35,30/06/2032,0.063,0.067,החוב לא נחות,ריק במקור,4705.609,1,100.35,0,4.722,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00201,0.00062
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח י,IL0012256892,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa1.il,מידרוג Moodys,נייר ערך,ILS,7.02,15/07/2033,0.0279,0.0282,החוב לא נחות,ריק במקור,6763.07,1,101.52,0,6.866,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00292,0.0009
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח ד,IL0011386500,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa1.il,מידרוג Moodys,נייר ערך,ILS,2.43,5/07/2030,0.0134,0.0284,החוב לא נחות,ריק במקור,10174.283,1,116.33,0,11.836,ריק במקור,ריק במקור,שווי הוגן,4.61e-06,0.00503,0.00156
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח י,IL0011566036,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa1.il,מידרוג Moodys,נייר ערך,ILS,1.71,30/06/2028,0.0177,0.0291,החוב לא נחות,ריק במקור,12533.776,1,116.94,0,14.657,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00623,0.00193
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח ו,IL0011566119,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,Aa1.il,מידרוג Moodys,נייר ערך,ILS,4.61,31/12/2032,0.0248,0.0282,החוב לא נחות,ריק במקור,17438.55,1,117.64,0,20.515,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00872,0.0027
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח ז,IL0011786725,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA+,מעלות S&P,נייר ערך,ILS,6.17,2/07/2036,0.009,0.0277,החוב לא נחות,ריק במקור,742.541,1,104.46,0,0.776,ריק במקור,ריק במקור,שווי הוגן,2.8e-07,0.00033,0.0001
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח ח,IL0011786808,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA+,מעלות S&P,נייר ערך,ILS,9.63,2/01/2041,0.0169,0.0294,החוב לא נחות,ריק במקור,15112.221,1,104.3,0,15.762,ריק במקור,ריק במקור,שווי הוגן,3.46e-06,0.0067,0.00208
660,2108,קבוצת עזריאלי בעמ,510960719,ח.פ.,עזריאלי אגח ט,IL0012092537,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA+,מעלות S&P,נייר ערך,ILS,11.71,2/01/2046,0.0367,0.0308,החוב לא נחות,ריק במקור,38934.748,1,112.94,0,43.973,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.01869,0.00579
660,2108,"פאי סיאם בע""מ",513978635,ח.פ.,פאי סיאם אגח ב,IL0012165556,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,מלונאות ותיירות,לא,NR,NR,NR,ILS,3.17,31/03/2030,0.06,0.0684,החוב לא נחות,ריק במקור,1448.22,1,97.8,0,1.416,ריק במקור,ריק במקור,שווי הוגן,4.83e-06,0.0006,0.00019
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 100,IL0066204889,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,2.93,9/12/2031,0.025,0.0444,החוב לא נחות,ריק במקור,10518.324,1,96.5,0,10.15,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00431,0.00134
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 200,IL0066204962,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,3.09,9/12/2031,0.001,0.0253,החוב לא נחות,ריק במקור,9057.882,1,107.45,0,9.733,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00414,0.00128
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 102,IL0012234527,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,4.54,17/06/2035,0.0488,0.0444,החוב לא נחות,ריק במקור,1457.287,1,103.32,0,1.506,ריק במקור,ריק במקור,שווי הוגן,9.2e-07,0.00064,0.0002
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 201,IL0011913451,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,3.47,29/11/2032,0.0139,0.0251,החוב לא נחות,ריק במקור,37720.065,1,107.22,0,40.443,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.01719,0.00533
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 203,IL0011998684,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,2.55,2/12/2030,0.0175,0.0257,החוב לא נחות,ריק במקור,9201.597,1,117.2,0,10.784,ריק במקור,ריק במקור,שווי הוגן,4.13e-06,0.00458,0.00142
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 204,IL0012274531,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,4.99,21/08/2035,0.0261,0.0258,החוב לא נחות,ריק במקור,82065.274,1,101.11,0,82.976,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.03527,0.01093
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד טו,IL0012274465,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,10.04,21/08/2042,0.0319,0.0326,החוב לא נחות,ריק במקור,1602.33,1,100.37,0,1.608,ריק במקור,ריק במקור,שווי הוגן,1.69e-06,0.00068,0.00021
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יב,IL0012141219,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,6.31,28/11/2037,0.0345,0.0297,החוב לא נחות,ריק במקור,115.906,1,108.65,0,0.126,ריק במקור,ריק במקור,שווי הוגן,8e-08,5e-05,2e-05
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יג,IL0012141391,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,13.69,28/11/2049,0.0388,0.033,החוב לא נחות,ריק במקור,2013.513,1,114.21,0,2.3,ריק במקור,ריק במקור,שווי הוגן,1.44e-06,0.00098,0.0003
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יד,IL0012274382,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,5.47,21/08/2036,0.0301,0.0304,החוב לא נחות,ריק במקור,6685.414,1,100.82,0,6.74,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00287,0.00089
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נדח י,IL0011998924,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,0.62,17/05/2031,0.0259,0.0358,החוב לא נחות,ריק במקור,13443.75,1,118.82,0,15.974,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00679,0.0021
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ה,IL0066204624,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,0.88,17/08/2031,0.0297,0.0351,החוב לא נחות,ריק במקור,16686.646,1,118.52,0,19.777,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.00841,0.0026
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ו,IL0066205530,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.42,13/03/2028,0.0084,0.0296,החוב לא נחות,ריק במקור,42.729,1,110.11,0,0.047,ריק במקור,ריק במקור,שווי הוגן,1.1e-07,2e-05,1e-05
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ז,IL0011913295,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.99,29/11/2033,0.0309,0.0289,החוב לא נחות,ריק במקור,15490.06,1,113.64,0,17.603,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.00748,0.00232
660,2108,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יא,IL0012014663,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,3.85,7/12/2034,0.0371,0.0297,החוב לא נחות,ריק במקור,1815.51,1,112.43,0,2.041,ריק במקור,ריק במקור,שווי הוגן,4.73e-06,0.00087,0.00027
660,2108,פורמולה מערכות (1985)בעמ,520036690,ח.פ.,פורמולה אגח ד,IL0012115569,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,שירותי מידע,לא,ilAA-,מעלות S&P,נייר ערך,ILS,4.9,1/12/2034,0.0568,0.0466,החוב לא נחות,ריק במקור,475.59,1,107.17,0,0.51,ריק במקור,ריק במקור,שווי הוגן,3.17e-06,0.00022,7e-05
660,2108,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ו,IL0011395428,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,1.62,30/11/2028,0.0194,0.0262,החוב לא נחות,ריק במקור,3234.945,1,119.07,0,3.852,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00164,0.00051
660,2108,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ז,IL0011425951,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.61,30/11/2030,0.0123,0.0265,החוב לא נחות,ריק במקור,18813.281,1,115.53,0,21.735,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.00924,0.00286
660,2108,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ח,IL0011628174,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.91,30/11/2031,0.0243,0.0466,החוב לא נחות,ריק במקור,2530.581,1,94.65,0,2.395,ריק במקור,ריק במקור,שווי הוגן,1.73e-06,0.00102,0.00032
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגח ה,IL0011354177,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,1.07,31/10/2029,0.0225,0.0307,החוב לא נחות,ריק במקור,11429.704,1,120.29,0,13.749,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.00584,0.00181
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגח ט,IL0011555229,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,0.91,31/08/2029,0.033,0.048,החוב לא נחות,ריק במקור,2770.788,1,99,0,2.743,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00117,0.00036
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחטז,IL0012203340,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,5.2,1/11/2034,0.0515,0.0466,החוב לא נחות,ריק במקור,2636.735,1,105.19,0,2.774,ריק במקור,ריק במקור,שווי הוגן,2.64e-06,0.00118,0.00037
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיג,IL0011881351,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,2.81,31/10/2032,0.0625,0.0533,החוב לא נחות,ריק במקור,2088.231,1,103.94,0,2.171,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00092,0.00029
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיד,IL0012019464,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,4.2,28/02/2033,0.0231,0.0255,החוב לא נחות,ריק במקור,3957.935,1,105.73,0,4.185,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00178,0.00055
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיז,IL0012203423,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,5.78,1/02/2035,0.0314,0.0276,החוב לא נחות,ריק במקור,4290.202,1,105.04,0,4.506,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00192,0.00059
660,2108,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחטו,IL0012019530,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,4.28,30/06/2033,0.0469,0.0463,החוב לא נחות,ריק במקור,2073.011,1,100.58,0,2.085,ריק במקור,ריק במקור,שווי הוגן,4.15e-06,0.00089,0.00027
660,2108,פסיפיק אוק אסאואר (בי וי איי) הולדינגס,1662,מספר מנפיק,פסיפיק אגח ד,IL0011630626,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilB,מעלות S&P,נייר ערך,ILS,0.34,31/01/2026,0.0518,2.4001,החוב לא נחות,ריק במקור,2677.015,1,67.68,0,1.812,ריק במקור,ריק במקור,שווי הוגן,1e-05,0.00077,0.00024
660,2108,פסיפיק אוק אסאואר (בי וי איי) הולדינגס,1662,מספר מנפיק,פסיפיק אגח ד,IL0012060443,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilB,מעלות S&P,נייר ערך,ILS,1.99,28/02/2029,0.1125,0.3536,החוב לא נחות,ריק במקור,194.305,1,67.26,0,0.131,ריק במקור,ריק במקור,שווי הוגן,3.3e-07,6e-05,2e-05
660,2108,חברת פרטנר תקשורת בעמ,520044314,ח.פ.,פרטנר אגח ז,IL0011563975,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,1.37,25/06/2027,0.04,0.0469,החוב לא נחות,ריק במקור,1292.834,1,100.15,0,1.295,ריק במקור,ריק במקור,שווי הוגן,2.53e-06,0.00055,0.00017
