מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,13698,ROUNDHILL MAGNIFICENT SEVEN,549300XYABGAKA0WAI17,LEI,ROUNDHILL MAGNIFICENT SEVEN,US53656G4982,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,19364.567204845,3.306,6486.0,0.0,4152.28915,0.037%,2.229%,0.698%
667,13698,Lyxor,2138008FBK1VTTPX5W27,LEI,AMUNDI EURSTX600 BANKS,LU1834983477,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,6909.382212539,3.8807,5212.4,0.0,1397.6133,0.020%,0.750%,0.235%
667,13698,iShares ETFs/Germany,549300Q3F47BPOYQTW29,LEI,ISHARES EUROPE INDSTRLS EURA,IE00BMW42520,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירלנד,אחר,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,EUR,23037.469404015,3.8807,856.8,0.0,765.99212,0.020%,0.411%,0.129%
667,13698,Invesco,635400P6NV26FABBYW18,LEI,INVESCO STX 600 OPT BANKS,IE00B5MTWD60,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירלנד,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,1604.616806994,3.8807,17810.0,0.0,1109.03519,0.059%,0.595%,0.186%
667,13698,Nomura Holdings,353800A9AYNTIQFRDM29,LEI,NEXT FUNDS TOPIX BANKS ETF,JP3040170007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-אסיה - מדד אחר",לא,JPY,153827.647252433,0.022332,47230.0,0.0,1622.48228,0.021%,0.871%,0.273%
667,13698,Krane Funds Advisors LLC,549300URDNVSGEWBN526,LEI,KRANESH CSI CHINA INTERNET,US5007673065,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,4232.074122176,3.306,4201.0,0.0,587.77187,0.002%,0.316%,0.099%
667,13698,Krane Funds Advisors LLC,549300URDNVSGEWBN526,LEI,KRANESH CSI CHINA INTERNET,US5007673065,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,8003.592333895,3.306,4201.0,0.0,1111.5794,0.003%,0.597%,0.187%
667,9634,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,9644.352725255,1.0,3198.0,0.0,308.4264,0.005%,0.242%,0.033%
667,9634,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,20974.333857053,1.0,3146.0,0.0,659.85254,0.028%,0.518%,0.071%
667,9634,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא צמיחה,IL0011445751,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות כללי-ת""א צמיחה",לא,ILS,7307.192174814,1.0,1929.0,0.0,140.95574,0.196%,0.111%,0.015%
667,9634,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל SME 60,IL0011450447,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,6628.915263712,1.0,963.8,0.0,63.88949,0.036%,0.050%,0.007%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,7685.705595375,1.0,30420.0,0.0,2337.99164,0.063%,1.836%,0.253%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,953.945642117,1.0,31750.0,0.0,302.87774,0.003%,0.238%,0.033%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל SME 60,IL0011465395,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,1178.034769319,1.0,9522.0,0.0,112.17247,0.063%,0.088%,0.012%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא פיננסים,IL0011465544,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,467.930726547,1.0,71740.0,0.0,335.6935,0.068%,0.264%,0.036%
667,9634,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תא בנקים,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,63686.983471264,1.0,6734.0,0.0,4288.68147,0.029%,3.368%,0.464%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,18179.881742026,1.0,3192.0,0.0,580.30183,0.018%,0.456%,0.063%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,26896.997370605,1.0,3165.0,0.0,851.28997,0.036%,0.669%,0.092%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל SME 60,IL0011489569,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,1933.892477631,1.0,1003.0,0.0,19.39694,0.015%,0.015%,0.002%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא פיננסים,IL0011489809,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,4300.121193157,1.0,7411.0,0.0,318.68198,0.107%,0.250%,0.034%
667,9634,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל (A4) תל אביב 125 מגדל,IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,7562.151212871,1.0,5003.0,0.0,378.33443,0.009%,0.297%,0.041%
667,9634,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,מגדל קרן סל תא 90,IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,36540.410518807,1.0,4757.0,0.0,1738.22733,0.065%,1.365%,0.188%
667,9634,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אינדקס בנקים משקל שווה,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,1673.069090749,1.0,10670.0,0.0,178.51647,0.005%,0.140%,0.019%
667,9634,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי קרן סל תא 90,IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,3151.095865357,1.0,8268.0,0.0,260.53261,0.026%,0.205%,0.028%
667,9634,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תלבונד צמודות,IL0011480485,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,284.483946677,1.0,4059.17,0.0,11.54769,0.017%,0.009%,0.001%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד צמודות-בנקים,IL0011462814,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות- בנקים",לא,ILS,116.637144899,1.0,3611.57,0.0,4.21243,0.002%,0.003%,0.000%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד גלובל,IL0011507709,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,900.297178605,1.0,4608.0,0.0,41.48569,0.023%,0.033%,0.004%
667,9634,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד תשואות שקל,IL0011708364,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,4501.485893023,1.0,4246.63,0.0,191.16145,0.074%,0.150%,0.021%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל (00) תל בונד תשואות שקל,IL0011506719,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,123790.86205812,1.0,422.55,0.0,523.07829,0.242%,0.411%,0.057%
667,9634,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תל בונד גלובל,IL0011507394,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,54017.83071627,1.0,462.35,0.0,249.75144,0.362%,0.196%,0.027%
667,9634,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל תלבונד-גלובל,IL0011501355,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,82287.162124452,1.0,392.48,0.0,322.96065,0.239%,0.254%,0.035%
667,9634,iShares ETFs/USA,549300O80OAR5VTWR172,LEI,ISHARES RUSSELL 2000 ETF,US4642876555,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,745.264497026,3.306,24196.0,0.0,596.1518,0.000%,0.468%,0.064%
667,9634,State Street Bank and Trust Company,549300NZAMSJ8FXPQQ63,LEI,SPDR S&P 500 ETF TRUST,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,2246.411189122,3.306,66618.0,4.113,4961.07498,0.000%,3.896%,0.537%
667,9634,Invesco,635400KZRKKKNVCJXD85,LEI,INVESCO S&P 500 ACC,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1339.015793391,3.306,132232.0,0.0,5853.62795,0.004%,4.597%,0.633%
667,9634,Vanguard ETF/USA,5493002789CX3L0CJP65,LEI,VANGUARD S&P 500 ETF,US9229083632,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,6464.013212312,3.306,61238.0,12.265,13127.12659,0.001%,10.310%,1.420%
667,9634,iShares ETFs/USA,549300O80OAR5VTWR172,LEI,ISHARES RUSSELL 2000 ETF,US4642876555,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1949.339307649,3.306,24196.0,0.0,1559.31503,0.001%,1.225%,0.169%
667,9634,AMUNDI,549300JWBW5ZYYLO6033,LEI,AM CR SP 500 SP ETF USD DIST,LU0496786657,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,4848.042614782,3.306,6859.75,0.0,1099.45527,0.001%,0.863%,0.119%
667,9634,BNP,969500M16QGQY5B5T207,LEI,BNP EASY S&P 500 USD,FR0011550177,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,9283.834956713,3.306,2675.76,0.0,821.25385,0.003%,0.645%,0.089%
667,9634,iShares ETFs/Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,274175.976161318,3.306,1103.41,0.0,10001.59267,0.023%,7.855%,1.082%
667,9634,Xtrackers,54930044TWZ26JPZ4913,LEI,X S&P 500 SWAP 1D,LU2009147757,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,115431.017474052,3.306,1456.7,0.0,5558.98489,0.015%,4.366%,0.601%
667,9634,AMUNDI,549300JWBW5ZYYLO6033,LEI,AM CORE S&P 500 SWAP ETF ACC,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1853.607002354,3.306,47917.0,0.0,2936.36562,0.003%,2.306%,0.318%
667,9634,iShares ETFs/Ireland,5493002PH3Z252VH0Z10,LEI,ISHARES MSCI EUROPE EX-UK,IE00B14X4N27,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,11025.403300338,3.8807,4795.0,0.0,2051.60225,0.039%,1.611%,0.222%
667,9634,Invesco,549300H6TR8XVFIW8W82,LEI,INVESCO MDAX UCITS ETF,IE00BHJYDV33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,אחר,"DAX 30 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה גרמניה",לא,EUR,4426.394244338,3.8807,5002.0,0.0,859.21896,0.015%,0.675%,0.093%
667,9634,AMUNDI,969500AGVPK757LHYU02,LEI,AMUNDI MDAX UCITS ETF,FR0011857234,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,אחר,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,250.933847804,3.8807,14506.0,0.0,141.25928,0.016%,0.111%,0.015%
667,9634,Nomura Holdings,353800U3TPEO41XXQE39,LEI,NEXT FUNDS TOPIX ETF,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-אסיה - מדד אחר",לא,JPY,34456.088639619,0.022332,328300.0,0.0,2526.18108,0.000%,1.984%,0.273%
667,9634,iShares ETFs/USA,549300BPYHDEDI59G670,LEI,ISHARES MSCI EMERGING MARKET,US4642872349,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,22703.022757414,3.306,5340.0,0.0,4008.00072,0.006%,3.148%,0.434%
667,9634,iShares ETFs/USA,5493001YVWPO25CNKN94,LEI,ISHARES CHINA LARGE-CAP ETF,US4642871846,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,USD,12729.180910267,3.306,4114.0,0.0,1731.28113,0.007%,1.360%,0.187%
667,9634,Invesco,635400TBVC4RHQO4KZ59,LEI,INVESCO MSCI EMERGING MKTS,IE00B3DWVS88,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,2618.169882987,3.306,6605.0,0.0,571.70698,0.043%,0.449%,0.062%
667,9634,Wisdomtree investments Inc,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,USD,8557.147211193,3.306,4420.0,0.0,1250.41485,0.014%,0.982%,0.135%
667,9634,Wisdomtree investments Inc,549300T3CSCFW1IFJC98,LEI,WISDMTREE EMERG MKT EX-ST OW,US97717X5784,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,5411.692146383,3.306,3794.0,0.0,678.7866,0.010%,0.533%,0.073%
667,9634,Xtrackers,549300DUCO0U5J4KFZ65,LEI,X CSI300 SWAP 1C,LU0779800910,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,3707.420788176,3.306,1897.75,0.0,232.60215,0.004%,0.183%,0.025%
667,9634,Xtrackers,5493002C2LG0TVRY4T35,LEI,X MSCI EM 1C,IE00BTJRMP35,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,29312.624191033,3.306,7251.0,0.0,7026.7654,0.024%,5.519%,0.760%
667,9634,AMUNDI,213800EH8RDDKCSGK398,LEI,AM CORE MSCI EM SWAP ETF ACC,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,40832.843448732,3.306,6680.0,0.0,9017.55781,0.040%,7.082%,0.976%
667,9634,Invesco,ECPGFXU8A2SHKVVGJI15,LEI,INVESCO PHYSICAL GOLD ETC,IE00B579F325,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירלנד,LSE,סחורות-מדד סחורות,לא,USD,1433.249973564,3.306,36969.0,0.0,1751.71115,0.002%,1.376%,0.190%
667,9634,State Street Corporation,549300TT5VW373IGI142,LEI,SPDR BBG US HY CO SC UCI ETF,IE00B99FL386,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,USD,3461.269822169,3.306,4141.25,0.0,473.8815,0.032%,0.372%,0.051%
667,9634,iShares ETFs/Ireland,549300Y4ZFSCU6XVGF08,LEI,ISHARES JPM USD EM CRP USD A,IE00BFM6TD65,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,43813.542052773,3.306,661.1,0.0,957.58729,0.011%,0.752%,0.104%
667,9634,VanEck Vectors,549300MJTG2N9QRH7I02,LEI,VANECK SEMICONDUCTOR ETF,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,467.119273638,3.306,32636.0,0.0,503.99655,0.000%,0.396%,0.055%
667,9634,State Street Bank and Trust Company,549300CD2I087Y919K79,LEI,CONSUMER DISCRETIONARY SELT,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,2587.211443858,3.306,23964.0,0.0,2049.71785,0.003%,1.610%,0.222%
