מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מאפיין עיקרי,אסטרטגיית קרן ההשקעה,"ישראל/חו""ל",מדינת התאגדות קרן השקעה,מיקום משרד השותף הכללי,מדינה לפי חשיפה כלכלית,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,שער חליפין,NAV (במטבע הדיווח של קרן ההשקעה),"שווי הוגן (באלפי ש""ח)",שיעור החזקה בקרן השקעה,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
170,12177,Starlight Investments,,,Starlight Canadian Growth Fund II,89233,פנימי,"קרן נדל""ן",,"חו""ל",,,קנדה,לא,2020-06-24,CAD,דיווח מנהל הקרן,אי-תלות,2025-08-25,2.3745,2180.68,5178.02433,0.268%,0.601%,0.049%
170,12177,Brookfield Asset Management Inc.,,,Brookfield Premier Real Estate Partners Europe,89244,פנימי,"קרן נדל""ן",,"חו""ל",,,אירופה,לא,2020-10-20,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.8807,2612.782,10139.42159,0.358%,1.177%,0.096%
170,12177,LRC Group,,,LRC RE-3 S.C.Sp. SICAV-RAIF,89271,פנימי,"קרן נדל""ן",,"חו""ל",,,בריטניה,לא,2021-03-22,GBP,דיווח מנהל הקרן,אי-תלות,2025-08-26,4.4409,1851.052,8220.33843,0.610%,0.954%,0.078%
170,12177,Ares Management,,,Ares Pan-European,89281,פנימי,"קרן נדל""ן",,"חו""ל",,,אירופה,לא,2021-05-06,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-12,3.8807,2039.954,7916.44961,0.612%,0.919%,0.075%
170,12177,Brookfield Asset Management Inc.,,,EP Silver Co-Invest SCSp,89288,פנימי,"קרן נדל""ן",,"חו""ל",,,אירופה,לא,2021-06-09,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.8807,104.331,404.87789,0.312%,0.047%,0.004%
170,12177,Brookfield Asset Management Inc.,,,EP Crescent Co-Invest SCSp,89289,פנימי,"קרן נדל""ן",,"חו""ל",,,אירופה,לא,2021-06-09,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.8807,207.794,806.38663,0.334%,0.094%,0.008%
170,12177,Ares Management,,,Ares European Property Enhancement Partners III,89295,פנימי,"קרן נדל""ן",,"חו""ל",,,אירופה,לא,2021-07-06,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.8807,1587.5,6160.6105,0.130%,0.715%,0.058%
170,12177,Faropoint,,,FRG X,89297,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2021-07-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,3384.736,11189.93795,0.468%,1.299%,0.106%
170,12177,Pagaya,,,Pagaya Smartresi F1 Fund LP,89309,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2021-08-12,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,2282.59,7546.24141,3.549%,0.876%,0.071%
170,12177,Harbor Group International,,,51 W. 52nd JV LP Blackrock Manhattan Building,89325,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2021-10-12,USD,דיווח מנהל הקרן,אי-תלות,2025-05-22,3.306,3522.127,11644.15203,1.258%,1.351%,0.110%
170,12177,Yellowstone Trust (Yakir Gabay),,,Yellowstone Platform Holdings Parallel,89339,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2022-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,3.306,5192.998,17168.05218,0.745%,1.992%,0.162%
170,12177,Yellowstone Trust (Yakir Gabay),,,Yellowstone Platform Holdings REIT,89341,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2022-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,3.306,1565.954,5177.04306,0.687%,0.601%,0.049%
170,12177,Blue Atlantic Partners,,,Blue Atlantic Partners III,89200,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2019-08-29,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,619.148,2046.90267,0.376%,0.238%,0.019%
170,12177,Electra Capital,,,Electra America Principal Hospitality,89371,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2022-04-07,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,1260.884,4168.48397,0.238%,0.484%,0.039%
170,12177,Breakthrough Properties,,,Breakthrough Properties Growth Portfolio I,89374,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2022-05-03,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,1297.08,4288.14765,0.115%,0.498%,0.041%
170,12177,Starlight Investments,,,Starlight Canadian Residential Growth Fund III,89378,פנימי,"קרן נדל""ן",,"חו""ל",,,קנדה,לא,2022-06-09,CAD,דיווח מנהל הקרן,אי-תלות,2025-08-28,2.3745,2041.908,4848.50978,0.143%,0.563%,0.046%
170,12177,Blackstone Group Inc.,,,Blackstone Real Estate Partners Asia III,89329,פנימי,"קרן נדל""ן",,"חו""ל",,,אסיה,לא,2022-07-12,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,552.812,1827.59718,0.015%,0.212%,0.017%
170,12177,FAROPOINT INDUSTRIAL VALUE FUND III GP LP,,,Faropoint Industrial Value Fund III,89396,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2022-10-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,1318.413,4358.67247,0.141%,0.506%,0.041%
170,12177,Starlight Investments,,,Starlight Bond FP 1,89412,פנימי,"קרן נדל""ן",,"חו""ל",,,בריטניה,לא,2023-01-23,GBP,דיווח מנהל הקרן,אי-תלות,2025-08-13,4.4409,376.397,1671.53953,0.530%,0.194%,0.016%
170,12177,Blackstone Group Inc.,,,Blackstone Real Estate Partners X,89419,פנימי,"קרן נדל""ן",,"חו""ל",,,גלובלי,לא,2023-03-27,USD,דיווח מנהל הקרן,אי-תלות,2025-08-12,3.306,724.54,2395.32878,0.006%,0.278%,0.023%
170,12177,MetLife Investment Management,,,MetLife Single Family Rental Feeder,89443,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2023-09-07,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,821.462,2715.75447,0.399%,0.315%,0.026%
170,12177,Michelson Multifamily Fund GP II LLC,,,Michelson Multifamily Fund II,89448,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2023-10-01,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,676.181,2235.45553,1.075%,0.259%,0.021%
170,12177,MIM CLAL GP 2.0 LLC,,,Metlife Clal Real Estate 2.0 LP,89450,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2023-10-19,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,355.075,1173.87762,0.696%,0.136%,0.011%
170,12177,LRC-GP RF3 S.a r.l,,,LRC RE-3 S.C.Sp. SICAV-RAIF - UK Resi 2 Sub-Fund,89464,פנימי,"קרן נדל""ן",,"חו""ל",,,בריטניה,לא,2024-01-16,GBP,דיווח מנהל הקרן,אי-תלות,2025-08-26,4.4409,1699.683,7548.12165,0.425%,0.876%,0.071%
170,12177,John Hancock Infrastructure Co-Investor Manager LLC,,,MIF II Sequoia Co-Invest Aggregator L.P Manulife,89467,פנימי,"קרן נדל""ן",,"חו""ל",,,גלובלי,לא,2024-02-05,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,4914.357,16246.86579,2.235%,1.886%,0.154%
170,12177,FATTAL PARTNERSHIP III G.P. LTD,,,Fattal Partnership III International,89496,פנימי,"קרן נדל""ן",,"חו""ל",,,גלובלי,לא,2024-09-19,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.8807,815.58,3165.02038,0.591%,0.367%,0.030%
170,12177,Yellowstone Trust (Yakir Gabay),,,YS 1740 PLATFORM CO-INVEST LP,89517,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-01-08,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,926.1,3061.68749,1.441%,0.355%,0.029%
170,12177,Rialto Capital Management LLC,,,Rialto Real Estate Fund V – Debt,89523,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-02-06,USD,דיווח מנהל הקרן,אי-תלות,2025-05-21,3.306,793.72,2624.03904,0.096%,0.305%,0.025%
170,12177,S3 Real Estate Credit GP III LC,,,S3 LB Real Estate Credit A III,89555,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-07-10,3.306,708.913,2343.66555,0.287%,0.272%,0.022%
170,12177,MREI VI GP LLC,,,Milestone Real Estate Investors VI,89537,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-09-15,USD,דיווח מנהל הקרן,אי-תלות,2025-04-08,3.306,317.944,1051.12207,0.298%,0.122%,0.010%
170,12177,Energy Capital Partners,,,Energy Capital Partners IV,89207,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2019-10-17,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,1521.205,5029.1052,0.022%,0.584%,0.048%
170,12177,Argo Infrastructure Partners,,,ACP Series 3 Partnership,89239,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2020-08-11,USD,דיווח מנהל הקרן,אי-תלות,2025-05-22,3.306,4397.065,14536.69687,0.400%,1.687%,0.137%
170,12177,iCON Infrastructure,,,iCON Infrastructure Partners V,89250,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2020-11-23,USD,דיווח מנהל הקרן,אי-תלות,2025-09-08,3.306,1348.662,4458.67785,0.071%,0.517%,0.042%
170,12177,Hanaco Ventures,,,Hanaco Growth Ventures,89267,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-01-27,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,1500.612,4961.02387,1.180%,0.576%,0.047%
170,12177,Intermediate Capital Group,,,ICG Strategic Equity Fund IV,89284,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2021-05-20,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,1525.406,5042.99182,0.045%,0.585%,0.048%
170,12177,K1 Investment Management,,,K5 Private Investors,89293,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-06-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,3463.589,11450.62376,0.069%,1.329%,0.108%
170,12177,EQT Partners,,,EQT Infrastructure V,89304,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2021-07-26,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.8807,2385.011,9255.51212,0.023%,1.074%,0.088%
170,12177,Harbert Management Corporation,,,Harbert Generate Co-Investment Fund,89307,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-08-11,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,3931.831,12998.63418,1.165%,1.509%,0.123%
170,12177,Trilantic Capital Partners,,,Trilantic Europe VI,89299,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2021-08-17,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.8807,1662.905,6453.23671,0.352%,0.749%,0.061%
170,12177,Stonepeak Infrastructure Partners,,,Stonepeak Tiger (Co-Invest) Holdings (I-B) LP,89308,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-08-17,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,3.306,1917.512,6339.29375,0.061%,0.736%,0.060%
170,12177,Ares Management,,,ACIP Apex Co-Investment L.P,89328,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-11-16,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,2519.522,8329.53812,0.246%,0.967%,0.079%
170,12177,One Equity Partners,,,One Equity Partners VIII-A,89300,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2021-11-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,8779.584,29025.30309,0.531%,3.369%,0.274%
170,12177,Thomas H. Lee Partners,,,THL Brooks Automation,89343,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2022-01-27,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,3.306,1919.628,6346.29141,0.085%,0.737%,0.060%
170,12177,I Squared Capital,,,ISQ Global Infrastructure Fund III,89336,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2022-02-03,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,3.306,1754.482,5800.31817,0.013%,0.673%,0.055%
170,12177,Argo Infrastructure Partners,,,ACP Series 3 Inception Co-Investment L.P.  ACP|<20,89368,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2022-03-10,USD,דיווח מנהל הקרן,אי-תלות,2025-06-04,3.306,1853.32,6127.07534,0.720%,0.711%,0.058%
170,12177,Clearlake Capital Group,,,Clearlake Capital Partners VII,89372,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2022-04-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,5205.516,17209.43512,0.046%,1.997%,0.163%
170,12177,Ares Management,,,Ares SB Co-Invest L.P Soft Bank Energy,89389,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2022-08-09,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,2.597,8.58558,0.245%,0.001%,0.000%
170,12177,Gatewood Capital Partners,,,Gatewood Capital Opportunity Fund II,89390,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2022-08-22,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,359.321,1187.91667,0.399%,0.138%,0.011%
170,12177,KAIN CAPITAL LLC,,,Kain Pera Feeder LP,89398,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2022-11-08,USD,דיווח מנהל הקרן,אי-תלות,2025-09-11,3.306,48.403,160.01964,0.212%,0.019%,0.002%
170,12177,Apollo Management,,,Apollo Overseas Partners X,89402,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2022-11-08,USD,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.306,1552.41,5132.26608,0.096%,0.596%,0.049%
170,12177,Bridgepoint Capital,,,Bridgepoint Europe VII,89405,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2022-11-17,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.8807,1548.815,6010.4883,0.033%,0.698%,0.057%
170,12177,Pantheon Ventures,,,Pantheon Global Infrastructure Fund IV,89407,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2022-12-22,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,1970.41,6514.17677,0.097%,0.756%,0.062%
170,12177,GRIDIRON GP V LLC,,,Gridiron Capital Parallel Fund V,89409,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-01-05,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,3.306,1362.816,4505.46831,0.068%,0.523%,0.043%
170,12177,Lexington Capital Partners,,,Lexington Capital Partners X,89423,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2023-04-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,2399.139,7931.55351,0.018%,0.920%,0.075%
170,12177,Energy Capital Partners,,,Energy Capital Partners V,89432,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-06-06,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,3.306,2013.338,6656.09409,0.055%,0.772%,0.063%
170,12177,Pantheon Ventures,,,Clal - Pantheon Infra Co-Investment Program 2022,89435,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-06-22,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,1676.077,5541.10939,2.201%,0.643%,0.052%
170,12177,Energy Capital Partners,,,ECP V Clal Co-Invest,89436,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-06-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,895.393,2960.17089,2.938%,0.344%,0.028%
170,12177,Apollo Management,,,Apollo CL Co-Invest AP Windsor Co-Invest,89439,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2023-07-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,177.314,586.19953,0.019%,0.068%,0.006%
170,12177,Apollo Management,,,Apollo CL Co-Invest AP Arsenal Co-Invest,89440,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2023-08-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,161.232,533.03193,0.260%,0.062%,0.005%
170,12177,Kelso & Company,,,Kelso Investment Associates XI L.P,89441,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-08-21,USD,דיווח מנהל הקרן,אי-תלות,2025-05-20,3.306,3080.933,10185.56397,0.159%,1.182%,0.096%
170,12177,EQT Partners,,,EQT Infrastructure VI No.1 EUR SCSP,89429,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2023-08-31,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-26,3.8807,557.202,2162.33548,0.007%,0.251%,0.020%
170,12177,HarbourVest GP LLC,,,HarbourVest Infrastructure Income Partnership,89447,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-09-28,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,3318.151,10969.80713,0.971%,1.273%,0.104%
170,12177,Silver Lake Partners,,,Silver Lake Partners VII,89442,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-11-27,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,3.306,563.781,1863.85841,0.006%,0.216%,0.018%
170,12177,Signal Alpha III GP Limited,,,Signal Alpha III Fund,89454,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2023-12-01,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.8807,2226.815,8641.60221,0.309%,1.003%,0.082%
170,12177,HarbourVest GP LLC,,,HV Gondor Feeder L.P,89460,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-12-18,USD,דיווח מנהל הקרן,אי-תלות,2025-09-03,3.306,4179.926,13818.83684,0.045%,1.604%,0.131%
170,12177,Bridgepoint Advisers Limited,,,Bridgepoint VII Negev Co-Investment L.P MIQ,89461,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2023-12-21,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,143.445,556.66563,0.010%,0.065%,0.005%
170,12177,Dover XI Associates L.P,,,Dover Street XI,89462,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,2822.8,9332.17829,0.051%,1.083%,0.088%
170,12177,Bridgepoint Advisers Limited,,,Bridgepoint VII Negev Co-Investment L.P Windar,89469,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-02-22,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,131.047,508.5522,0.016%,0.059%,0.005%
170,12177,Bridgepoint Advisers Limited,,,Bridgepoint VII Negev Co-Investment L.P Vivacy,89471,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-02-22,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,90.798,352.36077,0.017%,0.041%,0.003%
170,12177,Ares CIP Management II L.P.,,,Ares Climate Infrastructure Partners II-A,89453,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-03-31,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,923.264,3052.31127,0.065%,0.354%,0.029%
170,12177,Hamilton Lane Secondary Fund VI GP LLC,,,Hamilton Lane Secondary Fund VI-B,89480,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-05-13,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,2321.359,7674.41174,0.083%,0.891%,0.073%
170,12177,Qumra Capital GP IV L.P,,,Qumra Capital IV,89481,פנימי,קרן השקעה אחרת,,"חו""ל",,,ישראל,לא,2024-05-16,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,208.999,690.95149,0.229%,0.080%,0.007%
170,12177,Francisco Partners GP VII L.P,,,Francisco Partners VII,89452,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-05-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,295.628,977.34466,0.006%,0.113%,0.009%
170,12177,Clearlake Capital Partners VIII GP LLC,,,Clearlake Canaf Co-Investment Alteryx,89487,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2024-06-20,USD,דיווח מנהל הקרן,אי-תלות,2025-09-03,3.306,269.34,890.4393,0.630%,0.103%,0.008%
170,12177,Blackstone Management Associates IX,,,Blackstone Capital Partners IX,89492,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-08-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.306,172.651,570.78378,0.013%,0.066%,0.005%
170,12177,Apollo CL Co-Invest GP LLC,,,Apollo CL Co-Invest L.P AP Edge Co-invest,89493,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-08-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,218.318,721.75819,0.029%,0.084%,0.007%
170,12177,KPS Investors VI LP,,,KPS Special Situations Fund VI,89495,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2024-09-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,664.559,2197.03048,0.071%,0.255%,0.021%
170,12177,OEP IX General Partner L.P,,,One Equity Partners IX-A,89501,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-10-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,3.306,2686.507,8881.59335,0.268%,1.031%,0.084%
170,12177,Bridgepoint Advisers Limited,,,Bridgepoint VII Negev Co-Investment L.P LumApps,89506,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-11-12,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,97.269,377.47164,0.018%,0.044%,0.004%
170,12177,Bridgepoint Advisers Limited,,,Bridgepoint VII Negev Co-Investment L.P ROC,89507,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-11-12,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,110.133,427.39268,0.022%,0.050%,0.004%
170,12177,CVC Capital Partners IX Limited,,,CVC Capital Partners IX,89494,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-11-26,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.8807,432.572,1678.68102,0.012%,0.195%,0.016%
